Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;120.97494506836;729046;120930010752;0;0;6440;0;0;0;330963;120974942208;6562;24194.9884416;0;121.60191345215;0;0;45000000;0;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;120.97494506836;729046;120930010752;0;0;6440;0;0;0;330963;120974942208;6562;24194.9884416;0;121.60191345215;0;0;45000000;0;
cycles;platy-MS-7C02;14085;_ALL;0;0;120.97494506836;729046;120930010752;0;0;6440;0;0;0;330963;120974942208;6562;24194.9884416;0;121.60191345215;0;0;45000000;0;
cycles;platy-MS-7C02;14085;14085;121.57677459717;0;120.97494506836;729046;120930010752;0;0;6440;0;0;86.365798950195;330963;120974942208;6562;24194.9884416;0;121.60191345215;0;0;45000000;0;
