block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;73.305290222168;47.040004730225;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;20.83528137207;13.369999885559;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.0310113430023;1.9449999332428;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.81034749746323;0.51999998092651;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.73242944478989;0.46999996900558;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.42854914069176;0.27499997615814;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.20258687436581;0.12999999523163;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.1558360606432;0.10000000149012;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.1012934371829;0.064999997615814;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.077918030321598;0.050000000745058;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.062334422022104;0.03999999538064;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.054542619735003;0.035000000149012;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.038959015160799;0.025000000372529;;;;;;;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.015583605505526;0.00999999884516;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.015583605505526;0.00999999884516;;;;;;;;;;;;;;;;
448;cg.C;cg.cpp:678-680;0.007791802752763;0.00499999942258;;;;;;;;;;;;;;;;
629;cg.C;cg.cpp:392-393;0.007791802752763;0.00499999942258;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.007791802752763;0.00499999942258;;;;;;;;;;;;;;;;
