block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;93.893272399902;28.06000328064;;;;;;;;;;;;;;;;
370;cg.C;;3.6807765960693;1.1000000238419;;;;;;;;;;;;;;;;
392;cg.C;;0.45173168182373;0.13500000536442;;;;;;;;;;;;;;;;
408;cg.C;;0.33461606502533;0.1000000089407;;;;;;;;;;;;;;;;
353;cg.C;;0.10038481652737;0.030000001192093;;;;;;;;;;;;;;;;
427;cg.C;;0.033461604267359;0.0099999997764826;;;;;;;;;;;;;;;;
304;cg.C;;0.033461604267359;0.0099999997764826;;;;;;;;;;;;;;;;
389;cg.C;;0.016730802133679;0.0049999998882413;;;;;;;;;;;;;;;;
544;cg.C;;0.016730802133679;0.0049999998882413;;;;;;;;;;;;;;;;
398;cg.C;;0.016730802133679;0.0049999998882413;;;;;;;;;;;;;;;;
