block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;87.419067382813;35.059417724609;28.059999465942;28.239999771118;28.354999542236;8.6849851608276;0.11661931872368;6;;;;;;;;;;
370;cg.C;;3.4722044467926;1.3925275802612;1.1000000238419;1.1216666698456;1.1349999904633;0.33221614360809;0.012909917160869;6;;;;;;;;;;
152;cg.C;;2.117889881134;0.84937971830368;4.1050000190735;4.1050000190735;4.1050000190735;0;0;1;;;;;;;;;;
154;cg.C;;1.1273055076599;0.45210587978363;2.1849999427795;2.1849999427795;2.1849999427795;0;0;1;;;;;;;;;;
142;cg.C;;0.48497354984283;0.19449864327908;0.93999993801117;0.93999993801117;0.93999993801117;0;0;1;;;;;;;;;;
392;cg.C;;0.42822134494781;0.17173816263676;0.10499999672174;0.13833333551884;0.19499999284744;0.10472303628922;0.035166267305613;6;;;;;;;;;;
408;cg.C;;0.29923900961876;0.12000980973244;0.079999998211861;0.096666663885117;0.11500000208616;0.04517063498497;0.012909945100546;6;;;;;;;;;;
146;cg.C;;0.20637172460556;0.082765378057957;0.39999997615814;0.39999997615814;0.39999997615814;0;0;1;;;;;;;;;;
398;cg.C;;0.12382303923368;0.049659229815006;0.0050000003539026;0.03999999910593;0.075000002980232;0.078631967306137;0.023664319887757;6;;;;;;;;;;
144;cg.C;;0.10834515839815;0.043451823294163;0.20999999344349;0.20999999344349;0.20999999344349;0;0;1;;;;;;;;;;
643;cg.C;;0.090287633240223;0.036209855228662;0.17499999701977;0.17499999701977;0.17499999701977;0;0;1;;;;;;;;;;
137;cg.C;;0.085128337144852;0.034140720963478;0.16499999165535;0.16499999165535;0.16499999165535;0;0;1;;;;;;;;;;
147;cg.C;;0.085128337144852;0.034140720963478;0.16499999165535;0.16499999165535;0.16499999165535;0;0;1;;;;;;;;;;
353;cg.C;;0.085128337144852;0.034140720963478;0.019999999552965;0.027499999850988;0.040000002831221;0.025116588920355;0.0075828763656318;6;;;;;;;;;;
150;cg.C;;0.079969048500061;0.032071586698294;0.15500000119209;0.15500000119209;0.15500000119209;0;0;1;;;;;;;;;;
148;cg.C;;0.077389404177666;0.031037019565701;0.15000000596046;0.15000000596046;0.15000000596046;0;0;1;;;;;;;;;;
149;cg.C;;0.064491167664528;0.025864182040095;0.125;0.125;0.125;0;0;1;;;;;;;;;;
304;cg.C;;0.033535405993462;0.013449374586344;0.0049999998882413;0.01083333324641;0.02000000141561;0.016432816162705;0.0049159610643983;6;;;;;;;;;;
427;cg.C;;0.030955759808421;0.012414807453752;0.0099999997764826;0.0099999997764826;0.010000000707805;0.0031383342575282;5.8902011046413e-10;6;;;;;;;;;;
155;cg.C;;0.025796465575695;0.010345672257245;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
208;cg.C;;0.025796465575695;0.010345672257245;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
125;cg.C;;0.023216817528009;0.0093111051246524;0.044999998062849;0.044999998062849;0.044999998062849;0;0;1;;;;;;;;;;
145;cg.C;;0.012898232787848;0.0051728361286223;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
156;cg.C;;0.012898232787848;0.0051728361286223;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
22;cg.C;;0.010318586602807;0.0041382689960301;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
136;cg.C;;0.0077389399521053;0.0031037018634379;0.014999998733401;0.014999998733401;0.014999998733401;0;0;1;;;;;;;;;;
368;cg.C;;0.0077389399521053;0.0031037018634379;0.0049999998882413;0.0049999998882413;0.0050000003539026;4.191020707367e-05;3.2927224835611e-10;3;;;;;;;;;;
153;cg.C;;0.0077389399521053;0.0031037018634379;0.014999998733401;0.014999998733401;0.014999998733401;0;0;1;;;;;;;;;;
133;cg.C;;0.0051592933014035;0.002069134498015;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
352;cg.C;;0.0051592933014035;0.002069134498015;0.0049999998882413;0.0049999998882413;0.0049999998882413;4.767335485667e-05;0;2;;;;;;;;;;
377;cg.C;;0.0051592933014035;0.002069134498015;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
25;cg.C;;0.0025796466507018;0.0010345672490075;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
323;cg.C;;0.0025796466507018;0.0010345672490075;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
389;cg.C;;0.0025796466507018;0.0010345672490075;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
336;cg.C;;0.0025796466507018;0.0010345672490075;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
138;cg.C;;0.0025796466507018;0.0010345672490075;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
544;cg.C;;0.0025796466507018;0.0010345672490075;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
314;cg.C;;0.0025796466507018;0.0010345672490075;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
