loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;70.701904296875;28.354997634888;;;;;;70.701904296875;28.354997634888;;;;;;;;;;;;;;;;
22;cg.C;main;1;;Innermost;15.721232414246;6.3049998283386;;;;;;15.721232414246;6.3049998283386;;;;;;;;;;;;;;;;
21;cg.C;main;1;;Innermost;4.2388730049133;1.6999999284744;;;;;;4.2388730049133;1.6999999284744;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;2.8300712108612;1.1349999904633;;;;;;2.8300712108612;1.1349999904633;;;;;;;;;;;;;;;;
19;cg.C;main;1;;InBetween;21.717990875244;8.710000038147;;;;;;1.7578854560852;0.7049999833107;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.41142001748085;0.16500000655651;;;;;;0.41142001748085;0.16500000655651;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.26181271672249;0.10499998927116;;;;;;0.26181271672249;0.10499998927116;;;;;;;;;;;;;;;;
8;cg.C;main;1;;Innermost;0.12467273324728;0.049999997019768;;;;;;0.12467273324728;0.049999997019768;;;;;;;;;;;;;;;;
17;cg.C;main;1;;Innermost;0.11220545321703;0.044999998062849;;;;;;0.11220545321703;0.044999998062849;;;;;;;;;;;;;;;;
20;cg.C;main;1;;InBetween;21.805261611938;8.7449998855591;;;;;;0.08727090805769;0.034999996423721;;;;;;;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;InBetween;70.776710510254;28.385000228882;;;;;;0.07480363547802;0.029999997466803;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.06233636662364;0.024999998509884;;;;;;0.06233636662364;0.024999998509884;;;;;;;;;;;;;;;;
10;cg.C;main;1;;Innermost;0.06233636662364;0.024999998509884;;;;;;0.06233636662364;0.024999998509884;;;;;;;;;;;;;;;;
40;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Single;0.024934547021985;0.0099999997764826;;;;;;0.024934547021985;0.0099999997764826;;;;;;;;;;;;;;;;
52;cg.C;main._omp_fn.0;9;;Innermost;0.024934547021985;0.0099999997764826;;;;;;0.024934547021985;0.0099999997764826;;;;;;;;;;;;;;;;
28;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Outermost;71.524742126465;28.684995651245;;;;;;0.012467273510993;0.0049999998882413;;;;;;;;;;;;;;;;
