block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;91.832122802734;28.219999313354;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.6446485519409;1.1200000047684;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.89489138126373;0.27500000596046;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.56947636604309;0.17500001192093;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.43931034207344;0.13500000536442;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.29287353157997;0.089999996125698;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.27660277485847;0.084999993443489;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.21151977777481;0.064999997615814;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.11389526724815;0.035000000149012;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.065083011984825;0.019999999552965;;;;;;;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.065083011984825;0.019999999552965;;;;;;;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.048812258988619;0.014999999664724;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.048812258988619;0.014999999664724;;;;;;;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.032541505992413;0.0099999997764826;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.032541505992413;0.0099999997764826;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.032541505992413;0.0099999997764826;;;;;;;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.016270752996206;0.0049999998882413;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.016270752996206;0.0049999998882413;;;;;;;;;;;;;;;;
404;cg.C;cg.cpp:653-653;0.016270752996206;0.0049999998882413;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.016270752996206;0.0049999998882413;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.016270752996206;0.0049999998882413;;;;;;;;;;;;;;;;
