block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;85.221908569336;34.45520401001;28.090002059937;28.247499465942;28.379999160767;8.032114982605;0.09888081997633;6;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.4292912483215;1.386461853981;1.1200000047684;1.1366666555405;1.1599998474121;0.30469626188278;0.016020746901631;6;;;;;;;;;;
151;cg.C;cg.cpp:894-894;1.5487122535706;0.62614405155182;3.0799999237061;3.0799999237061;3.0799999237061;0;0;1;;;;;;;;;;
153;cg.C;cg.cpp:895-896;0.9880582690239;0.39947178959846;1.9649999141693;1.9649999141693;1.9649999141693;0;0;1;;;;;;;;;;
141;cg.C;cg.cpp:887-887;0.85732281208038;0.34661546349525;1.7049999237061;1.7049999237061;1.7049999237061;0;0;1;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.72155910730362;0.29172620177269;0.19000001251698;0.23916667699814;0.27500000596046;0.13791885972023;0.033973027020693;6;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.46511650085449;0.18804651498795;0.12999999523163;0.15416666865349;0.17499999701977;0.07089214771986;0.014634436927736;6;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.44500336050987;0.17991477251053;0.11999999731779;0.14749999344349;0.17000000178814;0.064708478748798;0.017818531021476;6;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.39974877238274;0.1616183668375;0.08500000089407;0.13249999284744;0.17000000178814;0.085670500993729;0.033279120922089;6;;;;;;;;;;
145;cg.C;cg.cpp:907-907;0.28912648558617;0.11689378321171;0.57499998807907;0.57499998807907;0.57499998807907;0;0;1;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.26901331543922;0.10876203328371;0.070000000298023;0.089166671037674;0.10000000149012;0.040587212890387;0.010206207633018;6;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.21873044967651;0.088432677090168;0.054999999701977;0.072499997913837;0.08500000089407;0.050190564244986;0.012549898587167;6;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.15336273610592;0.062004525214434;0.029999999329448;0.050833333283663;0.090000003576279;0.09182707965374;0.028533605858684;6;;;;;;;;;;
146;cg.C;cg.cpp:913-913,cg.cpp:922-922;0.085480868816376;0.034559898078442;0.17000000178814;0.17000000178814;0.17000000178814;0;0;1;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.085480868816376;0.034559898078442;0.014999999664724;0.028333332389593;0.049999997019768;0.034499458968639;0.014023788273335;6;;;;;;;;;;
136;cg.C;cg.cpp:886-886;0.075424298644066;0.030494030565023;0.1499999910593;0.1499999910593;0.1499999910593;0;0;1;;;;;;;;;;
148;cg.C;cg.cpp:893-893;0.070396013557911;0.028461094945669;0.14000000059605;0.14000000059605;0.14000000059605;0;0;1;;;;;;;;;;
152;cg.C;cg.cpp:893-893;0.070396013557911;0.028461094945669;0.14000000059605;0.14000000059605;0.14000000059605;0;0;1;;;;;;;;;;
725;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.050282865762711;0.020329354330897;0.099999994039536;0.099999994039536;0.099999994039536;0;0;1;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.042740434408188;0.017279949039221;0.0099999997764826;0.014166666194797;0.019999999552965;0.0087455678731203;0.0037638631183654;6;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.04022629186511;0.016263483092189;0.0050000003539026;0.013333333656192;0.025000000372529;0.023352190852165;0.0075277262367308;6;;;;;;;;;;
149;cg.C;cg.cpp:899-900;0.035198006778955;0.014230547472835;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
143;cg.C;cg.cpp:903-903;0.032683860510588;0.013214078731835;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.03016971796751;0.012197610922158;0.0099999997764826;0.0099999997764826;0.010000000707805;0.0028327044565231;7.213993846733e-10;6;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.027655577287078;0.011181144975126;0.0050000003539026;0.0091666672378778;0.014999999664724;0.011778743006289;0.0037638631183654;6;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.025141432881355;0.010164677165449;0.0049999998882413;0.0083333337679505;0.015000000596046;0.016624705865979;0.0051639778539538;6;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.025141432881355;0.010164677165449;0.0050000003539026;0.012500000186265;0.02000000141561;0.021235818043351;0.0064549725502729;4;;;;;;;;;;
147;cg.C;cg.cpp:886-886;0.025141432881355;0.010164677165449;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.022627288475633;0.009148208424449;0.0049999998882413;0.0075000002980232;0.010000000707805;0.0080262525007129;0.0027386129368097;6;;;;;;;;;;
135;cg.C;cg.cpp:872-873,cg.cpp:881-881;0.020113145932555;0.0081317415460944;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
154;cg.C;cg.cpp:871-871,cg.cpp:922-922;0.020113145932555;0.0081317415460944;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
181;cg.C;cg.cpp:945-947;0.020113145932555;0.0081317415460944;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.015084858983755;0.0060988054610789;0.0049999998882413;0.0099999997764826;0.014999999664724;0.017139006406069;0.0049999998882413;3;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.012570716440678;0.0050823385827243;0.0049999998882413;0.0083333337679505;0.010000000707805;0.0094011211767793;0.0028867518994957;3;;;;;;;;;;
124;cg.C;cg.cpp:852-854;0.012570716440678;0.0050823385827243;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
337;cg.C;cg.cpp:592-592;0.0075424294918776;0.0030494027305394;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0018781600520015;3.2927224835611e-10;3;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.0075424294918776;0.0030494027305394;0.0049999998882413;0.0075000002980232;0.010000000707805;0.013348804786801;0.0035355344880372;2;;;;;;;;;;
155;cg.C;cg.cpp:867-867;0.0075424294918776;0.0030494027305394;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
22;cg.C;cg.cpp:975-975;0.0050282864831388;0.0020329353865236;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
144;cg.C;cg.cpp:904-904,cg.cpp:922-922;0.0050282864831388;0.0020329353865236;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.0050282864831388;0.0020329353865236;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
24;cg.C;cg.cpp:678-678,cg.cpp:983-984;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
51;cg.C;cg.cpp:993-993;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.0025141432415694;0.0010164676932618;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
175;cg.C;cg.cpp:945-945;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
394;cg.C;cg.cpp:652-652;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
140;cg.C;cg.cpp:886-886;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
185;cg.C;cg.cpp:945-947;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
404;cg.C;cg.cpp:653-653;0.0025141432415694;0.0010164676932618;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
132;cg.C;cg.cpp:868-871;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
134;cg.C;cg.cpp:881-886,cg.cpp:913-913;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
396;cg.C;cg.cpp:652-652;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
137;cg.C;cg.cpp:881-881;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
122;cg.C;cg.cpp:851-856;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
113;cg.C;cg.cpp:823-825;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
