loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:579-580;Innermost;88.239959716797;28.250003814697;;;;;;88.239959716797;28.250003814697;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:652-653;Innermost;3.4983627796173;1.1200000047684;;;;;;3.4983627796173;1.1200000047684;;;;;;;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:578-582;InBetween;90.27025604248;28.900001525879;;;;;;2.0302999019623;0.65000003576279;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:612-613,cg.cpp:621-621;Innermost;0.48414844274521;0.15500001609325;;;;;;0.48414844274521;0.15500001609325;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:638-638;Innermost;0.28111842274666;0.089999996125698;;;;;;0.28111842274666;0.089999996125698;;;;;;;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:593-593;Innermost;0.10932383686304;0.035000000149012;;;;;;0.10932383686304;0.035000000149012;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:651-655;Outermost;3.60768699646;1.1550000905991;;;;;;0.10932383686304;0.035000000149012;;;;;;;;;;;;;;;;
53;cg.C;main._omp_fn.0;10;cg.cpp:278-279;Innermost;0.031235381960869;0.010000000707805;;;;;;0.031235381960869;0.010000000707805;;;;;;;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:531-534;Single;0.015617690980434;0.0050000003539026;;;;;;0.015617690980434;0.0050000003539026;;;;;;;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:549-549,cg.cpp:564-566,cg.cpp:572-573,cg.cpp:577-577,cg.cpp:582-582,cg.cpp:591-593,cg.cpp:601-601,cg.cpp:610-613,cg.cpp:621-621,cg.cpp:629-629,cg.cpp:637-638,cg.cpp:650-650;Outermost;91.160461425781;29.185001373291;;;;;;0.015617690980434;0.0050000003539026;;;;;;;;;;;;;;;;
