loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:579-580;Innermost;69.812049865723;28.224998474121;;;;;;69.812049865723;28.224998474121;;;;;;;;;;;;;;;;
23;cg.C;main;1;cg.cpp:893-896;Innermost;12.824641227722;5.1849999427795;;;;;;12.824641227722;5.1849999427795;;;;;;;;;;;;;;;;
22;cg.C;main;1;cg.cpp:886-887,cg.cpp:903-907;Innermost;5.9238214492798;2.3949999809265;;;;;;5.9238214492798;2.3949999809265;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:652-653;Innermost;2.8444232940674;1.1499997377396;;;;;;2.8444232940674;1.1499997377396;;;;;;;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:578-582;InBetween;71.49397277832;28.904998779297;;;;;;1.6819200515747;0.68000000715256;;;;;;;;;;;;;;;;
20;cg.C;main;1;cg.cpp:871-873,cg.cpp:881-882,cg.cpp:886-886,cg.cpp:893-893,cg.cpp:899-900,cg.cpp:904-904,cg.cpp:913-913,cg.cpp:922-922;InBetween;20.306713104248;8.210000038147;;;;;;1.5582494735718;0.62999993562698;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:612-613,cg.cpp:621-621;Innermost;0.37101179361343;0.1499999910593;;;;;;0.37101179361343;0.1499999910593;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:638-638;Innermost;0.2226070612669;0.089999988675117;;;;;;0.2226070612669;0.089999988675117;;;;;;;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:593-593;Innermost;0.12367060035467;0.050000000745058;;;;;;0.12367060035467;0.050000000745058;;;;;;;;;;;;;;;;
8;cg.C;main;1;cg.cpp:945-947;Innermost;0.098936475813389;0.03999999910593;;;;;;0.098936475813389;0.03999999910593;;;;;;;;;;;;;;;;
21;cg.C;main;1;cg.cpp:867-871,cg.cpp:881-881,cg.cpp:886-886,cg.cpp:913-913;InBetween;20.368545532227;8.2349996566772;;;;;;0.061835300177336;0.025000000372529;;;;;;;;;;;;;;;;
18;cg.C;main;1;cg.cpp:852-854;Innermost;0.061835300177336;0.025000000372529;;;;;;0.061835300177336;0.025000000372529;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:651-655;Outermost;2.9062585830688;1.174999833107;;;;;;0.061835300177336;0.025000000372529;;;;;;;;;;;;;;;;
11;cg.C;main;1;cg.cpp:678-678,cg.cpp:742-749,cg.cpp:972-975,cg.cpp:982-984,cg.cpp:992-993,cg.cpp:999-1001,cg.cpp:1015-1025;Innermost;0.049468237906694;0.019999999552965;;;;;;0.049468237906694;0.019999999552965;;;;;;;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:531-534;Single;0.024734118953347;0.0099999997764826;;;;;;0.024734118953347;0.0099999997764826;;;;;;;;;;;;;;;;
53;cg.C;main._omp_fn.0;10;cg.cpp:278-279;Innermost;0.024734118953347;0.0099999997764826;;;;;;0.024734118953347;0.0099999997764826;;;;;;;;;;;;;;;;
6;cg.C;main;1;cg.cpp:484-484,cg.cpp:937-947;Outermost;0.12367060035467;0.050000000745058;;;;;;0.024734118953347;0.0099999997764826;;;;;;;;;;;;;;;;
19;cg.C;main;1;cg.cpp:823-825;Innermost;0.012367059476674;0.0049999998882413;;;;;;0.012367059476674;0.0049999998882413;;;;;;;;;;;;;;;;
16;cg.C;main;1;cg.cpp:851-852,cg.cpp:856-856;InBetween;0.074202358722687;0.029999999329448;;;;;;0.012367059476674;0.0049999998882413;;;;;;;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:549-549,cg.cpp:564-566,cg.cpp:572-573,cg.cpp:577-577,cg.cpp:582-582,cg.cpp:591-593,cg.cpp:601-601,cg.cpp:610-613,cg.cpp:621-621,cg.cpp:629-629,cg.cpp:637-638,cg.cpp:650-650;Outermost;72.223625183105;29.199998855591;;;;;;0.012367059476674;0.0049999998882413;;;;;;;;;;;;;;;;
