loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:579-580;Innermost;85.221908569336;34.45520401001;28.090002059937;28.247499465942;28.379999160767;8.032114982605;0.09888081997633;85.221908569336;34.45520401001;28.090002059937;28.247499465942;28.379999160767;8.032114982605;0.09888081997633;6;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:652-653;Innermost;3.4292912483215;1.386461853981;1.1200000047684;1.1366666555405;1.1599998474121;0.30469626188278;0.016020746901631;3.4292912483215;1.386461853981;1.1200000047684;1.1366666555405;1.1599998474121;0.30469626188278;0.016020746901631;6;;;;;;;;;;
23;cg.C;main;1;cg.cpp:893-896;Innermost;2.6071665287018;1.0540769100189;5.1849999427795;5.1849999427795;5.1849999427795;0;0;2.6071665287018;1.0540769100189;5.1849999427795;5.1849999427795;5.1849999427795;0;0;1;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:578-582;InBetween;87.268424987793;35.282608032227;28.810001373291;28.925832748413;29.059997558594;8.2081117630005;0.099117286503315;2.0465126037598;0.82740467786789;0.62999999523163;0.67833334207535;0.71999996900558;0.2063961327076;0.034302558749914;6;;;;;;;;;;
22;cg.C;main;1;cg.cpp:886-887,cg.cpp:903-907;Innermost;1.2042745351791;0.48688796162605;2.3949997425079;2.3949997425079;2.3949997425079;0;0;1.2042745351791;0.48688796162605;2.3949997425079;2.3949997425079;2.3949997425079;0;0;1;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:612-613,cg.cpp:621-621;Innermost;0.46511650085449;0.18804651498795;0.12999999523163;0.15416666865349;0.17499999701977;0.07089214771986;0.014634436927736;0.46511650085449;0.18804651498795;0.12999999523163;0.15416666865349;0.17499999701977;0.07089214771986;0.014634436927736;6;;;;;;;;;;
20;cg.C;main;1;cg.cpp:871-873,cg.cpp:881-882,cg.cpp:886-886,cg.cpp:893-893,cg.cpp:899-900,cg.cpp:904-904,cg.cpp:913-913,cg.cpp:922-922;InBetween;4.1282234191895;1.6690398454666;8.210000038147;8.210000038147;8.210000038147;0;0;0.31678202748299;0.128074914217;0.62999999523163;0.62999999523163;0.62999999523163;0;0;1;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:638-638;Innermost;0.26901331543922;0.10876203328371;0.070000000298023;0.089166671037674;0.10000000149012;0.040587212890387;0.010206207633018;0.26901331543922;0.10876203328371;0.070000000298023;0.089166671037674;0.10000000149012;0.040587212890387;0.010206207633018;6;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:651-655;Outermost;3.5223143100739;1.4240709543228;1.1550000905991;1.1675000190735;1.1799999475479;0.32584995031357;0.010839676484466;0.093023300170898;0.037609301507473;0.019999999552965;0.030833333730698;0.054999999701977;0.045750815421343;0.013197221793234;6;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:593-593;Innermost;0.085480868816376;0.034559898078442;0.014999999664724;0.028333332389593;0.049999997019768;0.034499458968639;0.014023788273335;0.085480868816376;0.034559898078442;0.014999999664724;0.028333332389593;0.049999997019768;0.034499458968639;0.014023788273335;6;;;;;;;;;;
53;cg.C;main._omp_fn.0;10;cg.cpp:278-279;Innermost;0.03016971796751;0.012197610922158;0.0099999997764826;0.0099999997764826;0.010000000707805;0.0028327044565231;7.213993846733e-10;0.03016971796751;0.012197610922158;0.0099999997764826;0.0099999997764826;0.010000000707805;0.0028327044565231;7.213993846733e-10;6;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:531-534;Single;0.027655577287078;0.011181144975126;0.0050000003539026;0.0091666672378778;0.014999999664724;0.011778743006289;0.0037638631183654;0.027655577287078;0.011181144975126;0.0050000003539026;0.0091666672378778;0.014999999664724;0.011778743006289;0.0037638631183654;6;;;;;;;;;;
8;cg.C;main;1;cg.cpp:945-947;Innermost;0.020113145932555;0.0081317415460944;0.03999999910593;0.03999999910593;0.03999999910593;0;0;0.020113145932555;0.0081317415460944;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
21;cg.C;main;1;cg.cpp:867-871,cg.cpp:881-881,cg.cpp:886-886,cg.cpp:913-913;InBetween;4.140793800354;1.6741222143173;8.2349996566772;8.2349996566772;8.2349996566772;0;0;0.012570716440678;0.0050823385827243;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
18;cg.C;main;1;cg.cpp:852-854;Innermost;0.012570716440678;0.0050823385827243;0.024999998509884;0.024999998509884;0.024999998509884;0;0;0.012570716440678;0.0050823385827243;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
11;cg.C;main;1;cg.cpp:678-678,cg.cpp:742-749,cg.cpp:972-975,cg.cpp:982-984,cg.cpp:992-993,cg.cpp:999-1001,cg.cpp:1015-1025;Innermost;0.010056572966278;0.0040658707730472;0.019999999552965;0.019999999552965;0.019999999552965;0;0;0.010056572966278;0.0040658707730472;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:549-549,cg.cpp:564-566,cg.cpp:572-573,cg.cpp:577-577,cg.cpp:582-582,cg.cpp:591-593,cg.cpp:601-601,cg.cpp:610-613,cg.cpp:621-621,cg.cpp:629-629,cg.cpp:637-638,cg.cpp:650-650;Outermost;88.095573425293;35.617023468018;29.184999465942;29.229999542236;29.305002212524;11.051471710205;0.065385200083256;0.0075424294918776;0.0030494027305394;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0018781600520015;3.2927224835611e-10;3;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:665-666;Single;0.0050282864831388;0.0020329353865236;0.010000000707805;0.010000000707805;0.010000000707805;0;0;0.0050282864831388;0.0020329353865236;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
6;cg.C;main;1;cg.cpp:484-484,cg.cpp:937-947;Outermost;0.025141432881355;0.010164677165449;0.049999997019768;0.049999997019768;0.049999997019768;0;0;0.0050282864831388;0.0020329353865236;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
19;cg.C;main;1;cg.cpp:823-825;Innermost;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
16;cg.C;main;1;cg.cpp:851-852,cg.cpp:856-856;InBetween;0.015084858983755;0.0060988054610789;0.029999999329448;0.029999999329448;0.029999999329448;0;0;0.0025141432415694;0.0010164676932618;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
