block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;70.547828674316;47.379932403564;47.105003356934;47.26000213623;47.41499710083;0.58039379119873;0.21919867396355;2;;;;;;;;;;
426;cg.C;cg.cpp:602-604;19.577545166016;13.148281097412;13.015000343323;13.114999771118;13.214999198914;0.14085005223751;0.14142054319382;2;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.1310639381409;2.1028230190277;2.0900001525879;2.0975000858307;2.1050000190735;0.027069909498096;0.010606507770717;2;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.56351685523987;0.37845796346664;0.37500002980232;0.37749999761581;0.37999999523163;0.0032554226927459;0.0035355095751584;2;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;0.43290033936501;0.29073593020439;0.58000004291534;0.58000004291534;0.58000004291534;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;0.37318992614746;0.25063440203667;0.5;0.5;0.5;0;0;1;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.30974766612053;0.20802657306194;0.41499999165535;0.41499999165535;0.41499999165535;0;0;1;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.29108813405037;0.19549481570721;0.18500000238419;0.19499999284744;0.20499999821186;0.020066304132342;0.014142132364213;2;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.2798924446106;0.18797579407692;0.094999998807907;0.1875;0.28000000119209;0.19427178800106;0.13081476092339;2;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.19779066741467;0.13283622264862;0.125;0.13249999284744;0.14000000059605;0.015123395249248;0.010606601834297;2;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.13434837758541;0.090228386223316;0.08500000089407;0.090000003576279;0.094999998807907;0.011037627235055;0.0070710661821067;2;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.10822508484125;0.072683982551098;0.14500001072884;0.14500001072884;0.14500001072884;0;0;1;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.10076128691435;0.067671291530132;0.13499999046326;0.13499999046326;0.13499999046326;0;0;1;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.097029380500317;0.06516494601965;0.13000001013279;0.13000001013279;0.13000001013279;0;0;1;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.074637986719608;0.050126876682043;0.10000000149012;0.10000000149012;0.10000000149012;0;0;1;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.074637986719608;0.050126876682043;0.035000000149012;0.049999997019768;0.064999997615814;0.031398560851812;0.021213201805949;2;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.070906095206738;0.047620538622141;0.044999998062849;0.047499999403954;0.050000000745058;0.0050232722423971;0.0035355358850211;2;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.067174188792706;0.045114193111658;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.063442289829254;0.042607847601175;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.063442289829254;0.042607847601175;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.063442289829254;0.042607847601175;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.059710390865803;0.040101505815983;0.080000005662441;0.080000005662441;0.080000005662441;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.059710390865803;0.040101505815983;0.035000000149012;0.03999999910593;0.045000001788139;0.010341182351112;0.0070710689760745;2;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.055978495627642;0.03759516403079;0.025000000372529;0.037500001490116;0.050000000745058;0.026589578017592;0.01767767034471;2;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.0522465929389;0.035088814795017;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.0522465929389;0.035088814795017;0.035000000149012;0.035000000149012;0.035000000149012;0.00018750078743324;0;2;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.044782795011997;0.030076129361987;0.060000002384186;0.060000002384186;0.060000002384186;0;0;1;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.044782795011997;0.030076129361987;0.060000002384186;0.060000002384186;0.060000002384186;0;0;1;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.037318993359804;0.025063438341022;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.037318993359804;0.025063438341022;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.029855195432901;0.020050752907991;0.040000002831221;0.040000002831221;0.040000002831221;0;0;1;;;;;;;;;;
29;cg.C;cg.cpp:977-977;0.018659496679902;0.012531719170511;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
191;cg.C;cg.cpp:919-919;0.018659496679902;0.012531719170511;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
192;cg.C;cg.cpp:920-920;0.018659496679902;0.012531719170511;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.018659496679902;0.012531719170511;0.010000000707805;0.012500001117587;0.015000000596046;0.0052107721567154;0.0035355337895453;2;;;;;;;;;;
755;cg.C;stl_algo.h:1932-1932;0.014927597716451;0.010025376453996;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
746;cg.C;cg.cpp:848-848;0.014927597716451;0.010025376453996;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
31;cg.C;cg.cpp:713-713,cg.cpp:985-986;0.011195698752999;0.0075190323404968;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.011195698752999;0.0075190323404968;0.0050000003539026;0.0075000002980232;0.010000000707805;0.0053179152309895;0.0035355342552066;2;;;;;;;;;;
188;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.011195698752999;0.0075190323404968;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
451;cg.C;cg.cpp:683-683;0.011195698752999;0.0075190323404968;0.0050000003539026;0.0075000002980232;0.010000000707805;0.0052375583909452;0.0035355342552066;2;;;;;;;;;;
182;cg.C;stl_algo.h:1799-1799;0.011195698752999;0.0075190323404968;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
732;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1918-1922;0.0074637988582253;0.0050126882269979;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
733;cg.C;stl_algo.h:1935-1935;0.0074637988582253;0.0050126882269979;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
736;cg.C;cg.cpp:848-848,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.0074637988582253;0.0050126882269979;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
769;cg.C;cg.cpp:849-849;0.0074637988582253;0.0050126882269979;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
