loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
37;cg.B;main;4;;Innermost;85.442199707031;49.330005645752;49.330009460449;49.330009460449;49.330009460449;0;0;85.442199707031;49.330005645752;49.330009460449;49.330009460449;49.330009460449;0;0;1;;;;;;;;;;
32;cg.B;main;4;;Innermost;3.4381263256073;1.9850002527237;1.9850002527237;1.9850002527237;1.9850002527237;0;0;3.4381263256073;1.9850002527237;1.9850002527237;1.9850002527237;1.9850002527237;0;0;1;;;;;;;;;;
128;cg.B;main;4;;Innermost;2.7279839515686;1.5749999284744;1.5750000476837;1.5750000476837;1.5750000476837;0;0;2.7279839515686;1.5749999284744;1.5750000476837;1.5750000476837;1.5750000476837;0;0;1;;;;;;;;;;
127;cg.B;main;4;;Innermost;1.4722454547882;0.8500000834465;0.84999996423721;0.84999996423721;0.84999996423721;0;0;1.4722454547882;0.8500000834465;0.84999996423721;0.84999996423721;0.84999996423721;0;0;1;;;;;;;;;;
36;cg.B;main;4;;InBetween;86.550720214844;49.970008850098;49.970008850098;49.970008850098;49.970008850098;0;0;1.1085141897202;0.63999998569489;0.63999998569489;0.63999998569489;0.63999998569489;0;0;1;;;;;;;;;;
131;cg.B;sell_spmv_new_order(SellCSigma const&, double const*, double*);11;;Innermost;1.0045908689499;0.57999992370605;0.5799999833107;0.5799999833107;0.5799999833107;0;0;1.0045908689499;0.57999992370605;0.5799999833107;0.5799999833107;0.5799999833107;0;0;1;;;;;;;;;;
125;cg.B;main;4;;InBetween;4.5899410247803;2.6499998569489;2.6499998569489;2.6499998569489;2.6499998569489;0;0;0.38971200585365;0.2250000089407;0.2250000089407;0.2250000089407;0.2250000089407;0;0;1;;;;;;;;;;
34;cg.B;main;4;;Innermost;0.3117695748806;0.17999997735023;0.18000000715256;0.18000000715256;0.18000000715256;0;0;0.3117695748806;0.17999997735023;0.18000000715256;0.18000000715256;0.18000000715256;0;0;1;;;;;;;;;;
35;cg.B;main;4;;Innermost;0.27712854743004;0.15999999642372;0.15999999642372;0.15999999642372;0.15999999642372;0;0;0.27712854743004;0.15999999642372;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
158;cg.B;void std::__introsort_loop<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, __gnu_cxx::__ops::_Iter_less_iter>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, long, __gnu_cxx::__ops::_Iter_less_iter) [clone .isra.0];19;;InBetween;0.65818029642105;0.38000002503395;0.37999999523163;0.37999999523163;0.37999999523163;0;0;0.26846826076508;0.15500000119209;0.15500000119209;0.15500000119209;0.15500000119209;0;0;1;;;;;;;;;;
