block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;73.146881103516;91.375;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;19.116250991821;23.880001068115;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.0299417972565;3.7849998474121;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.75248223543167;0.93999999761581;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.72046172618866;0.90000003576279;;;;;;;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;0.44428473711014;0.55500000715256;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;0.41626676917076;0.51999998092651;;;;;;;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.3202052116394;0.40000000596046;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.18812055885792;0.23499999940395;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.15610003471375;0.19499999284744;;;;;;;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.13208465278149;0.16500000655651;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.12007696181536;0.15000000596046;;;;;;;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.096061564981937;0.12000000476837;;;;;;;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.088056437671185;0.11000000685453;;;;;;;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.088056437671185;0.11000000685453;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.084053866565228;0.10499999672174;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.084053866565228;0.10499999672174;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.076048739254475;0.095000006258488;;;;;;;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.072046168148518;0.089999988675117;;;;;;;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.068043604493141;0.084999993443489;;;;;;;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.068043604493141;0.084999993443489;;;;;;;;;;;;;;;;
