block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;73.146881103516;91.375;91.375;91.375;91.375;0;0;1;;;;;;;;;;
426;cg.C;cg.cpp:602-604;19.116250991821;23.880001068115;23.880001068115;23.880001068115;23.880001068115;0;0;1;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.0299417972565;3.7849998474121;3.7850000858307;3.7850000858307;3.7850000858307;0;0;1;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.75248223543167;0.93999999761581;0.94000005722046;0.94000005722046;0.94000005722046;0;0;1;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.72046172618866;0.90000003576279;0.89999997615814;0.89999997615814;0.89999997615814;0;0;1;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;0.44428473711014;0.55500000715256;0.55500000715256;0.55500000715256;0.55500000715256;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;0.41626676917076;0.51999998092651;0.52000004053116;0.52000004053116;0.52000004053116;0;0;1;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.3202052116394;0.40000000596046;0.40000000596046;0.40000000596046;0.40000000596046;0;0;1;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.18812055885792;0.23499999940395;0.23500001430511;0.23500001430511;0.23500001430511;0;0;1;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.15610003471375;0.19499999284744;0.1950000077486;0.1950000077486;0.1950000077486;0;0;1;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.13208465278149;0.16500000655651;0.16500000655651;0.16500000655651;0.16500000655651;0;0;1;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.12007696181536;0.15000000596046;0.15000000596046;0.15000000596046;0.15000000596046;0;0;1;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.096061564981937;0.12000000476837;0.12000000476837;0.12000000476837;0.12000000476837;0;0;1;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.088056437671185;0.11000000685453;0.10999999940395;0.10999999940395;0.10999999940395;0;0;1;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.088056437671185;0.11000000685453;0.10999999940395;0.10999999940395;0.10999999940395;0;0;1;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.084053866565228;0.10499999672174;0.10500000417233;0.10500000417233;0.10500000417233;0;0;1;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.084053866565228;0.10499999672174;0.10500000417233;0.10500000417233;0.10500000417233;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.076048739254475;0.095000006258488;0.095000006258488;0.095000006258488;0.095000006258488;0;0;1;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.072046168148518;0.089999988675117;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.068043604493141;0.084999993443489;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.068043604493141;0.084999993443489;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.064041040837765;0.079999998211861;0.080000005662441;0.080000005662441;0.080000005662441;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.060038480907679;0.075000002980232;0.075000002980232;0.075000002980232;0.075000002980232;0;0;1;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.056035913527012;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.048030782490969;0.060000002384186;0.060000002384186;0.060000002384186;0.060000002384186;0;0;1;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.044028218835592;0.055000003427267;0.054999999701977;0.054999999701977;0.054999999701977;0;0;1;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.044028218835592;0.055000003427267;0.054999999701977;0.054999999701977;0.054999999701977;0;0;1;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.044028218835592;0.055000003427267;0.054999999701977;0.054999999701977;0.054999999701977;0;0;1;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.040025651454926;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
191;cg.C;cg.cpp:919-919;0.040025651454926;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.024015391245484;0.030000001192093;0.030000001192093;0.030000001192093;0.030000001192093;0;0;1;;;;;;;;;;
182;cg.C;stl_algo.h:1799-1799;0.024015391245484;0.030000001192093;0.030000001192093;0.030000001192093;0.030000001192093;0;0;1;;;;;;;;;;
736;cg.C;cg.cpp:848-848,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.016010260209441;0.019999999552965;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
188;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.016010260209441;0.019999999552965;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
733;cg.C;stl_algo.h:1935-1935;0.012007695622742;0.015000000596046;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
29;cg.C;cg.cpp:977-977;0.012007695622742;0.015000000596046;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.012007695622742;0.015000000596046;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
732;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1918-1922;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
31;cg.C;cg.cpp:713-713,cg.cpp:985-986;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
755;cg.C;stl_algo.h:1932-1932;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
746;cg.C;cg.cpp:848-848;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
761;cg.C;move.h:198-199;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
448;cg.C;cg.cpp:678-680;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
451;cg.C;cg.cpp:683-683;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
460;cg.C;cg.cpp:700-701;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.0080051301047206;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
39;cg.C;cg.cpp:976-976,cg.cpp:1001-1003;0.0040025650523603;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
