block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;75.995628356934;26.233671188354;23.769998550415;24.203332901001;24.454996109009;3.1340801715851;0.25498351454735;6;;;;;;;;;;
426;cg.C;cg.cpp:602-604;13.012198448181;4.4918079376221;3.9300000667572;4.144166469574;4.4799995422363;0.84034186601639;0.19231247901917;6;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.1215670108795;1.0775641202927;0.95999997854233;0.99416667222977;1.039999961853;0.175741776824;0.033825512975454;6;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.7247896194458;0.25019720196724;0.050000000745058;0.23083333671093;0.33500000834465;0.38899984955788;0.12551559507847;6;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.48144870996475;0.16619595885277;0.11499999463558;0.15333333611488;0.20000000298023;0.11650287359953;0.035730473697186;6;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.47621554136276;0.16438947618008;0.11499999463558;0.15166667103767;0.18500000238419;0.10258221626282;0.032506410032511;6;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.45789957046509;0.1580668091774;0.12000000476837;0.14583332836628;0.18500000238419;0.0833860039711;0.023112047463655;6;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;0.30875515937805;0.10658220201731;0.58999997377396;0.58999997377396;0.58999997377396;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;0.27735632658005;0.095743335783482;0.53000003099442;0.53000003099442;0.53000003099442;0;0;1;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.27212315797806;0.09393684566021;0.054999999701977;0.086666665971279;0.11499999463558;0.0704515427351;0.021134488284588;6;;;;;;;;;;
