block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
861;cg.C;cg.cpp:602-603;78.460418701172;27.264995574951;;;;;;;;;;;;;;;;
902;cg.C;cg.cpp:682-683;3.0503594875336;1.0599999427795;;;;;;;;;;;;;;;;
854;cg.C;cg.cpp:600-605;1.1223020553589;0.38999998569489;;;;;;;;;;;;;;;;
859;cg.C;cg.cpp:603-603;0.99280577898026;0.34499999880791;;;;;;;;;;;;;;;;
863;cg.C;cg.cpp:602-603;0.64748197793961;0.22499999403954;;;;;;;;;;;;;;;;
1003;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.41726616024971;0.14499999582767;;;;;;;;;;;;;;;;
864;cg.C;cg.cpp:602-603;0.35971221327782;0.12499999254942;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.31654676795006;0.10999999940395;;;;;;;;;;;;;;;;
866;cg.C;cg.cpp:602-603;0.27338129281998;0.094999998807907;;;;;;;;;;;;;;;;
1028;cg.C;cg.cpp:661-661;0.2302158176899;0.079999998211861;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:602-603;0.21582733094692;0.074999995529652;;;;;;;;;;;;;;;;
865;cg.C;cg.cpp:602-603;0.18705034255981;0.064999990165234;;;;;;;;;;;;;;;;
868;cg.C;cg.cpp:602-603;0.086330935359001;0.030000001192093;;;;;;;;;;;;;;;;
900;cg.C;cg.cpp:683-683;0.071942441165447;0.024999998509884;;;;;;;;;;;;;;;;
895;cg.C;cg.cpp:680-685;0.057553954422474;0.019999999552965;;;;;;;;;;;;;;;;
904;cg.C;cg.cpp:682-683;0.057553954422474;0.019999999552965;;;;;;;;;;;;;;;;
862;cg.C;cg.cpp:603-603;0.057553954422474;0.019999999552965;;;;;;;;;;;;;;;;
905;cg.C;cg.cpp:682-683;0.043165467679501;0.015000000596046;;;;;;;;;;;;;;;;
869;cg.C;cg.cpp:602-603;0.043165467679501;0.015000000596046;;;;;;;;;;;;;;;;
788;cg.C;cg.cpp:547-550;0.043165467679501;0.015000000596046;;;;;;;;;;;;;;;;
853;cg.C;cg.cpp:595-600;0.028776977211237;0.0099999997764826;;;;;;;;;;;;;;;;
906;cg.C;cg.cpp:682-683;0.028776977211237;0.0099999997764826;;;;;;;;;;;;;;;;
907;cg.C;cg.cpp:682-683;0.028776977211237;0.0099999997764826;;;;;;;;;;;;;;;;
1074;cg.C;cg.cpp:280-281;0.028776977211237;0.0099999997764826;;;;;;;;;;;;;;;;
843;cg.C;cg.cpp:605-605,cg.cpp:652-652;0.014388488605618;0.0049999998882413;;;;;;;;;;;;;;;;
896;cg.C;cg.cpp:680-680;0.014388488605618;0.0049999998882413;;;;;;;;;;;;;;;;
857;cg.C;cg.cpp:600-600;0.014388488605618;0.0049999998882413;;;;;;;;;;;;;;;;
858;cg.C;cg.cpp:603-603;0.014388488605618;0.0049999998882413;;;;;;;;;;;;;;;;
986;cg.C;cg.cpp:616-616;0.014388488605618;0.0049999998882413;;;;;;;;;;;;;;;;
