loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
46;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:602-603;Innermost;80.324935913086;26.945001602173;;;;;;80.324935913086;26.945001602173;;;;;;;;;;;;;;;;
45;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:595-597,cg.cpp:600-605;InBetween;84.945594787598;28.495000839233;;;;;;4.6206579208374;1.5499997138977;;;;;;;;;;;;;;;;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:682-683;Innermost;3.3387982845306;1.1199998855591;;;;;;3.3387982845306;1.1199998855591;;;;;;;;;;;;;;;;
43;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:635-636,cg.cpp:644-644;Innermost;0.55149793624878;0.18499998748302;;;;;;0.55149793624878;0.18499998748302;;;;;;;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:661-661;Innermost;0.2832016646862;0.095000006258488;;;;;;0.2832016646862;0.095000006258488;;;;;;;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:675-677,cg.cpp:680-685;InBetween;3.5027573108673;1.1750000715256;;;;;;0.16395884752274;0.054999999701977;;;;;;;;;;;;;;;;
29;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];17;cg.cpp:876-890,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.14905349910259;0.050000000745058;;;;;;0.14905349910259;0.050000000745058;;;;;;;;;;;;;;;;
49;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:547-550;Single;0.029810698702931;0.0099999997764826;;;;;;0.029810698702931;0.0099999997764826;;;;;;;;;;;;;;;;
61;cg.C;main._omp_fn.0;20;cg.cpp:280-281;Innermost;0.029810698702931;0.0099999997764826;;;;;;0.029810698702931;0.0099999997764826;;;;;;;;;;;;;;;;
44;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:616-616;Innermost;0.014905349351466;0.0049999998882413;;;;;;0.014905349351466;0.0049999998882413;;;;;;;;;;;;;;;;
30;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];17;cg.cpp:876-880,cg.cpp:883-883;InBetween;0.16395884752274;0.054999999701977;;;;;;0.014905349351466;0.0049999998882413;;;;;;;;;;;;;;;;
