block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;79.996688842773;24.11499786377;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;13.750208854675;4.1449999809265;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.3173000812531;1;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.46442204713821;0.14000001549721;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.43124902248383;0.12999999523163;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.43124902248383;0.12999999523163;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.28197050094604;0.084999993443489;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.13269200921059;0.03999999910593;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.11610551178455;0.035000003874302;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.066346004605293;0.019999999552965;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.04975950345397;0.015000000596046;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.04975950345397;0.015000000596046;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.033173002302647;0.0099999997764826;;;;;;;;;;;;;;;;
448;cg.C;cg.cpp:678-680;0.016586501151323;0.0049999998882413;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.016586501151323;0.0049999998882413;;;;;;;;;;;;;;;;
