block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;78.332817077637;24.385000228882;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.945714950562;4.0299997329712;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.0677812099457;0.95500004291534;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.75489902496338;0.23499999940395;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.5942822098732;0.18500000238419;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.51397383213043;0.16000001132488;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.51397383213043;0.16000001132488;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.28911024332047;0.089999988675117;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.14455512166023;0.044999994337559;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.064246729016304;0.02000000141561;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.064246729016304;0.02000000141561;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.048185043036938;0.014999999664724;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.048185043036938;0.014999999664724;;;;;;;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.032123364508152;0.010000000707805;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.032123364508152;0.010000000707805;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.032123364508152;0.010000000707805;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.016061682254076;0.0050000003539026;;;;;;;;;;;;;;;;
451;cg.C;cg.cpp:683-683;0.016061682254076;0.0050000003539026;;;;;;;;;;;;;;;;
