block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;86.001800537109;56.400009155273;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:682-683;3.4919159412384;2.2899994850159;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.9060678482056;1.2499998807907;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.8005485534668;0.52500003576279;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.4040864109993;0.26500001549721;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.3888378739357;0.25500002503395;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.3507165312767;0.23000000417233;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.28209805488586;0.18499998748302;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.18298253417015;0.12000000476837;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.16010971367359;0.10500000417233;;;;;;;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.13723689317703;0.089999996125698;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.10673980414867;0.069999992847443;;;;;;;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.068618446588516;0.044999998062849;;;;;;;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.068618446588516;0.044999998062849;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.053369902074337;0.034999996423721;;;;;;;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.045745633542538;0.030000001192093;;;;;;;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.045745633542538;0.030000001192093;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.022872816771269;0.015000000596046;;;;;;;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.022872816771269;0.015000000596046;;;;;;;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.022872816771269;0.015000000596046;;;;;;;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.022872816771269;0.015000000596046;;;;;;;;;;;;;;;;
862;cg.C;cg.cpp:881-883;0.015248543582857;0.0099999997764826;;;;;;;;;;;;;;;;
463;cg.C;cg.cpp:682-683;0.015248543582857;0.0099999997764826;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.015248543582857;0.0099999997764826;;;;;;;;;;;;;;;;
863;cg.C;cg.cpp:888-890,stl_vector.h:1283-1283;0.0076242717914283;0.0049999998882413;;;;;;;;;;;;;;;;
466;cg.C;cg.cpp:682-683;0.0076242717914283;0.0049999998882413;;;;;;;;;;;;;;;;
460;cg.C;cg.cpp:683-683;0.0076242717914283;0.0049999998882413;;;;;;;;;;;;;;;;
473;cg.C;cg.cpp:695-696;0.0076242717914283;0.0049999998882413;;;;;;;;;;;;;;;;
