loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:602-603;Innermost;86.430725097656;56.681297302246;56.400005340576;56.48250579834;56.565002441406;0.60871648788452;0.1166705712676;86.430725097656;56.681297302246;56.400005340576;56.48250579834;56.565002441406;0.60871648788452;0.1166705712676;2;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-597,cg.cpp:600-605;InBetween;90.550834655762;59.383266448975;59.125007629395;59.175003051758;59.225002288818;0.5588955283165;0.070706903934479;4.1201205253601;2.7019762992859;2.6600000858307;2.6925001144409;2.7249999046326;0.049825329333544;0.045961812138557;2;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:682-683;Innermost;3.4850783348083;2.2855155467987;2.2650001049042;2.2774999141693;2.2899997234344;0.0097043961286545;0.017677400261164;3.4850783348083;2.2855155467987;2.2650001049042;2.2774999141693;2.2899997234344;0.0097043961286545;0.017677400261164;2;;;;;;;;;;
56;cg.C;void std::__introsort_loop<__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess> >(__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, __gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess>) [clone .isra.0];14;cg.cpp:843-843,stl_algo.h:1877-1877;Innermost;0.57765847444534;0.37882861495018;0.75500005483627;0.75500005483627;0.75500005483627;0;0;0.57765847444534;0.37882861495018;0.75500005483627;0.75500005483627;0.75500005483627;0;0;1;;;;;;;;;;
57;cg.C;void std::__introsort_loop<__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess> >(__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, __gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess>) [clone .isra.0];14;cg.cpp:843-843,stl_algo.h:1880-1880;Innermost;0.52027517557144;0.34119662642479;0.68000000715256;0.68000000715256;0.68000000715256;0;0;0.52027517557144;0.34119662642479;0.68000000715256;0.68000000715256;0.68000000715256;0;0;1;;;;;;;;;;
58;cg.C;void std::__introsort_loop<__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess> >(__gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, __gnu_cxx::__normal_iterator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet*, std::vector<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet, std::allocator<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::Triplet> > >, long, __gnu_cxx::__ops::_Iter_comp_iter<sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double)::TripletLess>) [clone .isra.0];14;cg.cpp:843-843,move.h:197-199,stl_iterator.h:1111-1112,stl_iterator.h:1125-1125,stl_algo.h:1877-1877,stl_algo.h:1882-1882;InBetween;1.5914298295975;1.0436601638794;2.0799999237061;2.0799999237061;2.0799999237061;0;0;0.49349629878998;0.32363501191139;0.64500004053116;0.64500004053116;0.64500004053116;0;0;1;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:880-890,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.33664864301682;0.22077429294586;0.17000000178814;0.21999999880791;0.27000001072884;0.10652870684862;0.070710681378841;0.33664864301682;0.22077429294586;0.17000000178814;0.21999999880791;0.27000001072884;0.10652870684862;0.070710681378841;2;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:635-636,cg.cpp:644-644;Innermost;0.18745209276676;0.12293114513159;0.11999999731779;0.12250000238419;0.125;0.0063432166352868;0.0035355358850211;0.18745209276676;0.12293114513159;0.11999999731779;0.12250000238419;0.125;0.0063432166352868;0.0035355358850211;2;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:675-677,cg.cpp:680-685;Outermost;3.6687049865723;2.40593791008;2.3949999809265;2.3974997997284;2.3999996185303;0.012850574217737;0.0035352776758373;0.18362653255463;0.12042234092951;0.10999999940395;0.11999999731779;0.12999999523163;0.022554812952876;0.014142132364213;2;;;;;;;;;;
13;cg.C;main;2;cg.cpp:843-843,stl_algo.h:1799-1801;Innermost;0.16449877619743;0.10787834972143;0.21500000357628;0.21500000357628;0.21500000357628;0;0;0.16449877619743;0.10787834972143;0.21500000357628;0.21500000357628;0.21500000357628;0;0;1;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:616-616;Innermost;0.12241768836975;0.080281555652618;0.070000007748604;0.080000005662441;0.090000003576279;0.021031545475125;0.014142132364213;0.12241768836975;0.080281555652618;0.070000007748604;0.080000005662441;0.090000003576279;0.021031545475125;0.014142132364213;2;;;;;;;;;;
12;cg.C;main;2;stl_iterator.h:1126-1126,stl_algo.h:1796-1796,stl_algo.h:1805-1805,stl_algo.h:1839-1839;InBetween;0.26396316289902;0.17310713231564;0.34500002861023;0.34500002861023;0.34500002861023;0;0;0.099464364349842;0.065228760242462;0.12999999523163;0.12999999523163;0.12999999523163;0;0;1;;;;;;;;;;
11;cg.C;main;2;cg.cpp:913-917,new_allocator.h:191-191,stl_vector.h:993-993,stl_vector.h:1283-1292;Innermost;0.087987713515759;0.057702369987965;0.11500000953674;0.11500000953674;0.11500000953674;0;0;0.087987713515759;0.057702369987965;0.11500000953674;0.11500000953674;0.11500000953674;0;0;1;;;;;;;;;;
6;cg.C;main;2;cg.cpp:946-950,stl_vector.h:1129-1129;Innermost;0.07268550246954;0.047667175531387;0.094999998807907;0.094999998807907;0.094999998807907;0;0;0.07268550246954;0.047667175531387;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:661-661;Innermost;0.068859942257404;0.045158371329308;0.045000001788139;0.045000001788139;0.045000001788139;0.0003427381743677;0;0.068859942257404;0.045158371329308;0.045000001788139;0.045000001788139;0.045000001788139;0.0003427381743677;0;2;;;;;;;;;;
2;cg.C;main;2;cg.cpp:926-927;Innermost;0.045906633138657;0.030105585232377;0.060000002384186;0.060000002384186;0.060000002384186;0;0;0.045906633138657;0.030105585232377;0.060000002384186;0.060000002384186;0.060000002384186;0;0;1;;;;;;;;;;
