Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;34.419990539551;425052;182064913920;5000000;0;6604;0;0;0;181289;204599891968;6639;40919.9783936;22494999808;34.756237030029;0;0;25000000;10000000;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;34.419990539551;425052;182064913920;5000000;0;6604;0;0;0;181289;204599891968;6639;40919.9783936;22494999808;34.756237030029;0;0;25000000;10000000;
cycles;platy-MS-7C02;14335;_ALL;0;0;34.419990539551;425052;182064913920;5000000;0;6604;0;0;0;181289;204599891968;6639;40919.9783936;22494999808;34.756237030029;0;0;25000000;10000000;
cycles;platy-MS-7C02;14335;14348;34.595657348633;0;34.344982147217;577386;29789983040;0;0;6604;0;0;14.2329454422;181289;34344982528;6639;6868.9965056;4554999808;34.603900909424;0;0;0;0;
cycles;platy-MS-7C02;14335;14335;34.730194091797;0;34.069969177246;425052;32724982656;5000000;0;6604;0;0;21.940944671631;181289;34069968896;6639;6813.9937792;1315000000;34.756237030029;0;0;25000000;0;
cycles;platy-MS-7C02;14335;14350;34.595794677734;0;34.36498260498;577464;29879985216;0;0;6604;0;0;17.804773330688;181291;34364981248;6639;6872.9962496;4480000000;34.603828430176;0;0;0;5000000;
cycles;platy-MS-7C02;14335;14349;34.59704208374;0;34.349979400635;577428;30049981504;0;0;6604;0;0;15.455980300903;181289;34349979648;6639;6869.9959296;4300000064;34.603862762451;0;0;0;0;
cycles;platy-MS-7C02;14335;14352;34.59370803833;0;33.049987792969;577530;29534991808;0;0;6604;0;0;0.92326283454895;181291;33049989120;6639;6609.997824;3509999872;34.603763580322;0;0;0;5000000;
cycles;platy-MS-7C02;14335;14351;34.597579956055;0;34.419990539551;577496;30084989696;0;0;6604;0;0;27.706548690796;181296;34419990528;6639;6883.9981056;4335000064;34.603801727295;0;0;0;0;
