block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;78.658378601074;27.144996643066;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:682-683;3.1729946136475;1.0950000286102;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:600-605;0.94175636768341;0.32499998807907;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.7244279384613;0.25;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.46363389492035;0.15999999642372;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.43465679883957;0.15000000596046;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.31874832510948;0.10999999940395;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.31874832510948;0.10999999940395;;;;;;;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.24630549550056;0.084999993443489;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.23181694746017;0.079999998211861;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.18835125863552;0.064999997615814;;;;;;;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.10141991078854;0.034999996423721;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.086931355297565;0.029999999329448;;;;;;;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.043465677648783;0.014999999664724;;;;;;;;;;;;;;;;
863;cg.C;cg.cpp:888-890,stl_vector.h:1283-1283;0.043465677648783;0.014999999664724;;;;;;;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.043465677648783;0.014999999664724;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.043465677648783;0.014999999664724;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.028977118432522;0.0099999997764826;;;;;;;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.028977118432522;0.0099999997764826;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.028977118432522;0.0099999997764826;;;;;;;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.028977118432522;0.0099999997764826;;;;;;;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.028977118432522;0.0099999997764826;;;;;;;;;;;;;;;;
413;cg.C;cg.cpp:565-565;0.014488559216261;0.0049999998882413;;;;;;;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.014488559216261;0.0049999998882413;;;;;;;;;;;;;;;;
862;cg.C;cg.cpp:881-883;0.014488559216261;0.0049999998882413;;;;;;;;;;;;;;;;
465;cg.C;cg.cpp:682-683;0.014488559216261;0.0049999998882413;;;;;;;;;;;;;;;;
473;cg.C;cg.cpp:695-696;0.014488559216261;0.0049999998882413;;;;;;;;;;;;;;;;
