block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;84.032958984375;27.02499961853;;;;;;;;;;;;;;;;
370;cg.C;;3.3426620960236;1.0750000476837;;;;;;;;;;;;;;;;
392;cg.C;;0.41977614164352;0.13500000536442;;;;;;;;;;;;;;;;
408;cg.C;;0.310945302248;0.1000000089407;;;;;;;;;;;;;;;;
398;cg.C;;0.155472651124;0.050000004470348;;;;;;;;;;;;;;;;
353;cg.C;;0.12437811493874;0.040000002831221;;;;;;;;;;;;;;;;
427;cg.C;;0.046641793102026;0.015000000596046;;;;;;;;;;;;;;;;
304;cg.C;;0.046641793102026;0.015000000596046;;;;;;;;;;;;;;;;
336;cg.C;;0.015547264367342;0.0050000003539026;;;;;;;;;;;;;;;;
377;cg.C;;0.015547264367342;0.0050000003539026;;;;;;;;;;;;;;;;
