block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;80.654731750488;33.132965087891;27.02499961853;27.16250038147;27.349998474121;7.577495098114;0.11682188510895;6;;;;;;;;;;
370;cg.C;;3.1994655132294;1.3143404722214;1.0600000619888;1.0775001049042;1.1049998998642;0.29578801989555;0.015083041042089;6;;;;;;;;;;
152;cg.C;;2.1131813526154;0.86809492111206;4.2699999809265;4.2699999809265;4.2699999809265;0;0;1;;;;;;;;;;
154;cg.C;;1.0367950201035;0.42591542005539;2.0950000286102;2.0950000286102;2.0950000286102;0;0;1;;;;;;;;;;
142;cg.C;;0.45282459259033;0.18602034449577;0.91500002145767;0.91500002145767;0.91500002145767;0;0;1;;;;;;;;;;
392;cg.C;;0.4082844555378;0.16772326827049;0.10000000149012;0.13750000298023;0.18500000238419;0.10578754544258;0.027703789994121;6;;;;;;;;;;
408;cg.C;;0.2499195933342;0.10266697406769;0.03999999910593;0.084166668355465;0.1000000089407;0.06677270680666;0.022003790363669;6;;;;;;;;;;
146;cg.C;;0.21032837033272;0.086402900516987;0.42500004172325;0.42500004172325;0.42500004172325;0;0;1;;;;;;;;;;
398;cg.C;;0.14846707880497;0.060990277677774;0.014999999664724;0.050000000745058;0.064999997615814;0.053505029529333;0.018439088016748;6;;;;;;;;;;
147;cg.C;;0.10145250707865;0.041676692664623;0.20500001311302;0.20500001311302;0.20500001311302;0;0;1;;;;;;;;;;
353;cg.C;;0.089080236852169;0.036594163626432;0.019999999552965;0.030000001192093;0.040000002831221;0.021427752450109;0.0063245561905205;6;;;;;;;;;;
148;cg.C;;0.086605794727802;0.035577662289143;0.17499999701977;0.17499999701977;0.17499999701977;0;0;1;;;;;;;;;;
137;cg.C;;0.084131337702274;0.034561157226563;0.17000000178814;0.17000000178814;0.17000000178814;0;0;1;;;;;;;;;;
144;cg.C;;0.076707988977432;0.031511642038822;0.15500001609325;0.15500001609325;0.15500001609325;0;0;1;;;;;;;;;;
150;cg.C;;0.074233539402485;0.030495138838887;0.15000000596046;0.15000000596046;0.15000000596046;0;0;1;;;;;;;;;;
643;cg.C;;0.071759082376957;0.029478631913662;0.14500001072884;0.14500001072884;0.14500001072884;0;0;1;;;;;;;;;;
149;cg.C;;0.071759082376957;0.029478631913662;0.14500001072884;0.14500001072884;0.14500001072884;0;0;1;;;;;;;;;;
427;cg.C;;0.032167866826057;0.013214560225606;0.0099999997764826;0.01083333324641;0.015000000596046;0.0074199112132192;0.002041241619736;6;;;;;;;;;;
304;cg.C;;0.029693415388465;0.012198056094348;0.0049999998882413;0.0099999997764826;0.015000000596046;0.01399408839643;0.0044721360318363;6;;;;;;;;;;
153;cg.C;;0.022270059213042;0.0091485409066081;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
125;cg.C;;0.019795609638095;0.0081320367753506;0.040000002831221;0.040000002831221;0.040000002831221;0;0;1;;;;;;;;;;
136;cg.C;;0.017321158200502;0.0071155317127705;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
208;cg.C;;0.017321158200502;0.0071155317127705;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
155;cg.C;;0.014846707694232;0.0060990280471742;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
24;cg.C;;0.0098978048190475;0.0040660183876753;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
145;cg.C;;0.0098978048190475;0.0040660183876753;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
377;cg.C;;0.0098978048190475;0.0040660183876753;0.0049999998882413;0.0066666668280959;0.0099999997764826;0.0089561510831118;0.0028867512010038;3;;;;;;;;;;
22;cg.C;;0.0049489024095237;0.0020330091938376;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
27;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
36;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
53;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
323;cg.C;;0.0024744512047619;0.0010165045969188;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
336;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
138;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
156;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
314;cg.C;;0.0024744512047619;0.0010165045969188;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
