block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;83.356300354004;27.220003128052;;;;;;;;;;;;;;;;
370;cg.C;;3.2919919490814;1.0750000476837;;;;;;;;;;;;;;;;
392;cg.C;;0.39810132980347;0.12999999523163;;;;;;;;;;;;;;;;
408;cg.C;;0.27560859918594;0.089999996125698;;;;;;;;;;;;;;;;
353;cg.C;;0.091869540512562;0.030000001192093;;;;;;;;;;;;;;;;
398;cg.C;;0.045934770256281;0.015000000596046;;;;;;;;;;;;;;;;
304;cg.C;;0.045934770256281;0.015000000596046;;;;;;;;;;;;;;;;
427;cg.C;;0.030623180791736;0.010000000707805;;;;;;;;;;;;;;;;
323;cg.C;;0.015311590395868;0.0050000003539026;;;;;;;;;;;;;;;;
377;cg.C;;0.015311590395868;0.0050000003539026;;;;;;;;;;;;;;;;
