loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:601-606;Innermost;94.49275970459;42.380001068115;;;;;;94.49275970459;42.380001068115;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:683-688;Innermost;3.8573017120361;1.7299996614456;;;;;;3.8573017120361;1.7299996614456;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:885-895,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.68004459142685;0.30499997735023;;;;;;0.68004459142685;0.30499997735023;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:596-598,cg.cpp:606-608;InBetween;95.083618164063;42.645000457764;;;;;;0.59085839986801;0.26499998569489;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:638-639,cg.cpp:647-647;Innermost;0.18952061235905;0.084999993443489;;;;;;0.18952061235905;0.084999993443489;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:678-680,cg.cpp:688-690;InBetween;3.9241914749146;1.7599997520447;;;;;;0.066889628767967;0.029999997466803;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.022296544164419;0.0099999997764826;;;;;;0.022296544164419;0.0099999997764826;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:548-551;Single;0.01114827208221;0.0049999998882413;;;;;;0.01114827208221;0.0049999998882413;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:619-619;Innermost;0.01114827208221;0.0049999998882413;;;;;;0.01114827208221;0.0049999998882413;;;;;;;;;;;;;;;;
25;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:566-566,cg.cpp:619-619,cg.cpp:636-636,cg.cpp:647-647,cg.cpp:655-655,cg.cpp:662-664,cg.cpp:675-675,cg.cpp:680-680,cg.cpp:690-690,cg.cpp:698-705;InBetween;3.9353399276733;1.7649999856949;;;;;;0.01114827208221;0.0049999998882413;;;;;;;;;;;;;;;;
