block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;88.701591491699;28.145004272461;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.5297846794128;1.120000243187;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.91396194696426;0.29000002145767;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.48849692940712;0.15500001609325;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.45698097348213;0.14500001072884;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.34667524695396;0.11000000685453;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.33091726899147;0.10499999672174;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.28364336490631;0.090000003576279;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.15757964551449;0.049999997019768;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.078789822757244;0.024999998509884;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.063031859695911;0.019999999552965;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.031515929847956;0.0099999997764826;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.031515929847956;0.0099999997764826;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.031515929847956;0.0099999997764826;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.031515929847956;0.0099999997764826;;;;;;;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.031515929847956;0.0099999997764826;;;;;;;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.015757964923978;0.0049999998882413;;;;;;;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.015757964923978;0.0049999998882413;;;;;;;;;;;;;;;;
