block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;91.722587585449;28.034997940063;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.7461168766022;1.1450001001358;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;1.0960253477097;0.33500000834465;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.44168186187744;0.13500000536442;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.42532324790955;0.12999999523163;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.3926060795784;0.11999998986721;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.35988894104958;0.11000000685453;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.27809596061707;0.08500000089407;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.13086870312691;0.040000002831221;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.11451011151075;0.035000003874302;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.081792935729027;0.025000000372529;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.065434351563454;0.02000000141561;;;;;;;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.032717175781727;0.010000000707805;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.032717175781727;0.010000000707805;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.032717175781727;0.010000000707805;;;;;;;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.016358587890863;0.0050000003539026;;;;;;;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.016358587890863;0.0050000003539026;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.016358587890863;0.0050000003539026;;;;;;;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.016358587890863;0.0050000003539026;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.016358587890863;0.0050000003539026;;;;;;;;;;;;;;;;
