loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:579-580;Innermost;85.962028503418;47.816383361816;42.565002441406;43.201667785645;44.154998779297;8.3032302856445;0.8409703373909;85.962028503418;47.816383361816;42.565002441406;43.201667785645;44.154998779297;8.3032302856445;0.8409703373909;3;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:652-653;Innermost;3.4555938243866;1.9221743345261;1.6849999427795;1.7366666793823;1.7900000810623;0.32848659157753;0.052519906312227;3.4555938243866;1.9221743345261;1.6849999427795;1.7366666793823;1.7900000810623;0.32848659157753;0.052519906312227;3;;;;;;;;;;
23;cg.C;main;1;cg.cpp:893-896;Innermost;3.1206464767456;1.7358598709106;4.7049999237061;4.7049999237061;4.7049999237061;0;0;3.1206464767456;1.7358598709106;4.7049999237061;4.7049999237061;4.7049999237061;0;0;1;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:578-582;InBetween;88.459213256836;49.205444335938;43.825000762939;44.456665039063;45.420001983643;8.5446100234985;0.84765028953552;2.4971807003021;1.3890569210052;1.2400000095367;1.2550001144409;1.2650002241135;0.24530212581158;0.013228833675385;3;;;;;;;;;;
22;cg.C;main;1;cg.cpp:886-887,cg.cpp:903-907;Innermost;1.6415729522705;0.91312509775162;2.4750001430511;2.4750001430511;2.4750001430511;0;0;1.6415729522705;0.91312509775162;2.4750001430511;2.4750001430511;2.4750001430511;0;0;1;;;;;;;;;;
20;cg.C;main;1;cg.cpp:871-873,cg.cpp:881-882,cg.cpp:886-886,cg.cpp:893-893,cg.cpp:899-900,cg.cpp:904-904,cg.cpp:913-913,cg.cpp:922-922;InBetween;5.1668090820313;2.8740379810333;7.7900004386902;7.7900004386902;7.7900004386902;0;0;0.40458965301514;0.22505302727222;0.61000001430511;0.61000001430511;0.61000001430511;0;0;1;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:612-613,cg.cpp:621-621;Innermost;0.288518846035;0.16048863530159;0.11999999731779;0.14499999582767;0.15999999642372;0.066833764314651;0.021794496104121;0.288518846035;0.16048863530159;0.11999999731779;0.14499999582767;0.15999999642372;0.066833764314651;0.021794496104121;3;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:651-655;Outermost;3.5550830364227;1.9775151014328;1.7599999904633;1.7866667509079;1.8300001621246;0.35009807348251;0.037859436124563;0.099489264190197;0.05534091219306;0.035000000149012;0.050000000745058;0.075000002980232;0.049609772861004;0.021794496104121;3;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:638-638;Innermost;0.08290771394968;0.046117421239614;0.029999999329448;0.04166666418314;0.064999997615814;0.045239426195621;0.020207257941365;0.08290771394968;0.046117421239614;0.029999999329448;0.04166666418314;0.064999997615814;0.045239426195621;0.020207257941365;3;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:593-593;Innermost;0.07627510279417;0.042428031563759;0.025000000372529;0.038333334028721;0.045000001788139;0.028664896264672;0.01154700666666;0.07627510279417;0.042428031563759;0.025000000372529;0.038333334028721;0.045000001788139;0.028664896264672;0.01154700666666;3;;;;;;;;;;
8;cg.C;main;1;cg.cpp:945-947;Innermost;0.033163085579872;0.018446968868375;0.050000000745058;0.050000000745058;0.050000000745058;0;0;0.033163085579872;0.018446968868375;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
53;cg.C;main._omp_fn.0;10;cg.cpp:278-279;Innermost;0.026530468836427;0.014757575467229;0.0099999997764826;0.013333332724869;0.014999999664724;0.0078250924125314;0.0028867512010038;0.026530468836427;0.014757575467229;0.0099999997764826;0.013333332724869;0.014999999664724;0.0078250924125314;0.0028867512010038;3;;;;;;;;;;
11;cg.C;main;1;cg.cpp:678-678,cg.cpp:742-749,cg.cpp:972-975,cg.cpp:982-984,cg.cpp:992-993,cg.cpp:999-1001,cg.cpp:1015-1025;Innermost;0.019897852092981;0.011068182066083;0.029999999329448;0.029999999329448;0.029999999329448;0;0;0.019897852092981;0.011068182066083;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
18;cg.C;main;1;cg.cpp:852-854;Innermost;0.016581542789936;0.0092234844341874;0.025000000372529;0.025000000372529;0.025000000372529;0;0;0.016581542789936;0.0092234844341874;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
21;cg.C;main;1;cg.cpp:867-871,cg.cpp:881-881,cg.cpp:886-886,cg.cpp:913-913;InBetween;5.1800742149353;2.8814167976379;7.8099999427795;7.8099999427795;7.8099999427795;0;0;0.013265234418213;0.0073787877336144;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:531-534;Single;0.0099489260464907;0.0055340910330415;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.0074564940296113;0.0035355337895453;0.0099489260464907;0.0055340910330415;0.0049999998882413;0.0074999998323619;0.0099999997764826;0.0074564940296113;0.0035355337895453;2;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:665-666;Single;0.0033163086045533;0.0018446969334036;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;0.0033163086045533;0.0018446969334036;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);9;cg.cpp:549-549,cg.cpp:564-566,cg.cpp:572-573,cg.cpp:577-577,cg.cpp:582-582,cg.cpp:591-593,cg.cpp:601-601,cg.cpp:610-613,cg.cpp:621-621,cg.cpp:629-629,cg.cpp:637-638,cg.cpp:650-650;Outermost;88.910232543945;49.456325531006;45.660003662109;45.660003662109;45.660003662109;0;0;0.0033163086045533;0.0018446969334036;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
