block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;69.061965942383;24.074998855591;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.621917724609;4.4000000953674;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.8542745113373;0.99500000476837;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.45897883176804;0.15999999642372;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.38726338744164;0.13500000536442;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.37292030453682;0.13000001013279;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.32989105582237;0.11500000953674;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.2151463329792;0.075000010430813;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.20080323517323;0.070000000298023;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.057372353971004;0.019999999552965;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.057372353971004;0.019999999552965;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.043029267340899;0.015000001527369;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.043029267340899;0.015000001527369;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.043029267340899;0.015000001527369;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.043029267340899;0.015000001527369;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.028686176985502;0.0099999997764826;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:680-680;0.014343088492751;0.0049999998882413;;;;;;;;;;;;;;;;
