block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;76.252563476563;24.27499961853;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;13.475736618042;4.2900004386902;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.2511391639709;1.0349999666214;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.95806515216827;0.30499997735023;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.40835562348366;0.12999999523163;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.36123770475388;0.11500000208616;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.32982569932938;0.10499999672174;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.31411972641945;0.10000000149012;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.10994190722704;0.035000000149012;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.062823943793774;0.019999999552965;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.047117959707975;0.015000000596046;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.047117959707975;0.015000000596046;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.031411971896887;0.0099999997764826;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.031411971896887;0.0099999997764826;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.015705985948443;0.0049999998882413;;;;;;;;;;;;;;;;
