block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;69.602363586426;24.064998626709;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.740427970886;4.404999256134;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.7621133327484;0.9549999833107;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;1.5762845277786;0.54499995708466;;;;;;;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;1.3882873058319;0.47999995946884;;;;;;;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;1.1569061279297;0.40000000596046;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.54953044652939;0.18999999761581;;;;;;;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.52060770988464;0.17999997735023;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.41937845945358;0.14499999582767;;;;;;;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.41937845945358;0.14499999582767;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.34707182645798;0.11999998986721;;;;;;;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.33261051774025;0.11500000208616;;;;;;;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.33261051774025;0.11500000208616;;;;;;;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.31814920902252;0.10999999940395;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.30368784070015;0.10499998927116;;;;;;;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.27476522326469;0.094999998807907;;;;;;;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.26030385494232;0.089999988675117;;;;;;;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.26030385494232;0.089999988675117;;;;;;;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.21691989898682;0.075000002980232;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.21691989898682;0.075000002980232;;;;;;;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.17353591322899;0.059999994933605;;;;;;;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.17353591322899;0.059999994933605;;;;;;;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.17353591322899;0.059999994933605;;;;;;;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.15907460451126;0.054999999701977;;;;;;;;;;;;;;;;
191;cg.C;cg.cpp:919-919;0.15907460451126;0.054999999701977;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.14461326599121;0.050000000745058;;;;;;;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.14461326599121;0.050000000745058;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.086767956614494;0.029999997466803;;;;;;;;;;;;;;;;
746;cg.C;cg.cpp:848-848;0.057845305651426;0.019999999552965;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.057845305651426;0.019999999552965;;;;;;;;;;;;;;;;
732;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1918-1922;0.043383978307247;0.014999998733401;;;;;;;;;;;;;;;;
29;cg.C;cg.cpp:977-977;0.043383978307247;0.014999998733401;;;;;;;;;;;;;;;;
