block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;68.700126647949;24.099998474121;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.61402797699;4.4249997138977;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.8506278991699;1;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.48460671305656;0.16999998688698;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.39908790588379;0.14000000059605;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.34207534790039;0.11999999731779;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.32782220840454;0.11500000208616;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.29931592941284;0.10499999672174;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.19954395294189;0.070000000298023;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.1140251159668;0.03999999910593;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.042759418487549;0.014999999664724;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.042759418487549;0.014999999664724;;;;;;;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.028506278991699;0.0099999997764826;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.028506278991699;0.0099999997764826;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.01425313949585;0.0049999998882413;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.01425313949585;0.0049999998882413;;;;;;;;;;;;;;;;
