block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;88.062538146973;28.180002212524;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.4843766689301;1.115000128746;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.92187535762787;0.29499998688698;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.50000017881393;0.15999999642372;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.50000017881393;0.15999999642372;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.39062514901161;0.125;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.31250011920929;0.10000000149012;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.15625005960464;0.050000000745058;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.12500004470348;0.03999999910593;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.078125029802322;0.025000000372529;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.078125029802322;0.025000000372529;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.062500022351742;0.019999999552965;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.046875018626451;0.015000000596046;;;;;;;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.031250011175871;0.0099999997764826;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.031250011175871;0.0099999997764826;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.031250011175871;0.0099999997764826;;;;;;;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.015625005587935;0.0049999998882413;;;;;;;;;;;;;;;;
434;cg.C;cg.cpp:638-638;0.015625005587935;0.0049999998882413;;;;;;;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.015625005587935;0.0049999998882413;;;;;;;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.015625005587935;0.0049999998882413;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.015625005587935;0.0049999998882413;;;;;;;;;;;;;;;;
