block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;69.440887451172;24.029998779297;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.787179946899;4.4249997138977;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.8464119434357;0.98500001430511;;;;;;;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;1.7916501760483;0.62000000476837;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;1.5893670320511;0.54999995231628;;;;;;;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;1.0258641242981;0.35499995946884;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.66464442014694;0.22999998927116;;;;;;;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.59240049123764;0.20500001311302;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.4045661687851;0.13999998569489;;;;;;;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.3467710018158;0.11999999731779;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.31787341833115;0.10999999195337;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.2889758348465;0.10000000149012;;;;;;;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.26007822155952;0.089999988675117;;;;;;;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.26007822155952;0.089999988675117;;;;;;;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.24562944471836;0.084999993443489;;;;;;;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.24562944471836;0.084999993443489;;;;;;;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.24562944471836;0.084999993443489;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.2311806678772;0.079999998211861;;;;;;;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.21673187613487;0.074999995529652;;;;;;;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.21673187613487;0.074999995529652;;;;;;;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.20228308439255;0.069999992847443;;;;;;;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.1733855009079;0.059999998658895;;;;;;;;;;;;;;;;
191;cg.C;cg.cpp:919-919;0.15893670916557;0.054999995976686;;;;;;;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.10114154219627;0.034999996423721;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.10114154219627;0.034999996423721;;;;;;;;;;;;;;;;
188;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.086692750453949;0.029999999329448;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.086692750453949;0.029999999329448;;;;;;;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.086692750453949;0.029999999329448;;;;;;;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.072243958711624;0.025000000372529;;;;;;;;;;;;;;;;
733;cg.C;stl_algo.h:1935-1935;0.057795166969299;0.019999999552965;;;;;;;;;;;;;;;;
29;cg.C;cg.cpp:977-977;0.057795166969299;0.019999999552965;;;;;;;;;;;;;;;;
182;cg.C;stl_algo.h:1799-1799;0.057795166969299;0.019999999552965;;;;;;;;;;;;;;;;
732;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1918-1922;0.043346375226974;0.014999999664724;;;;;;;;;;;;;;;;
736;cg.C;cg.cpp:848-848,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.043346375226974;0.014999999664724;;;;;;;;;;;;;;;;
740;cg.C;cg.cpp:848-848;0.043346375226974;0.014999999664724;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.043346375226974;0.014999999664724;;;;;;;;;;;;;;;;
734;cg.C;stl_iterator.h:1148-1148,stl_algo.h:1922-1924;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
769;cg.C;cg.cpp:849-849;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
761;cg.C;move.h:198-199;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
460;cg.C;cg.cpp:700-701;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.02889758348465;0.0099999997764826;;;;;;;;;;;;;;;;
37;cg.C;cg.cpp:995-995;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
739;cg.C;cg.cpp:848-848;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
771;cg.C;move.h:197-197,stl_algo.h:97-97;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
49;cg.C;cg.cpp:995-995;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
196;cg.C;cg.cpp:782-784;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
755;cg.C;stl_algo.h:1932-1932;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
55;cg.C;cg.cpp:995-995;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
765;cg.C;stl_algo.h:1924-1924;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
64;cg.C;cg.cpp:995-995;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
744;cg.C;move.h:197-199;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
746;cg.C;cg.cpp:848-848;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
189;cg.C;cg.cpp:918-918;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
193;cg.C;cg.cpp:922-922;0.014448791742325;0.0049999998882413;;;;;;;;;;;;;;;;
