block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;88.11695098877;62.589473724365;58.555000305176;58.915000915527;59.274997711182;7.0381217002869;0.50911504030228;2;;;;;;;;;;
370;cg.C;;3.5596771240234;2.5284390449524;2.3700001239777;2.3800001144409;2.3900001049042;0.2939670085907;0.014142122119665;2;;;;;;;;;;
152;cg.C;;3.2306311130524;2.2947173118591;4.3199996948242;4.3199996948242;4.3199996948242;0;0;1;;;;;;;;;;
154;cg.C;;1.4395750761032;1.0225303173065;1.9249999523163;1.9249999523163;1.9249999523163;0;0;1;;;;;;;;;;
142;cg.C;;0.67678725719452;0.48072203993797;0.90500003099442;0.90500003099442;0.90500003099442;0;0;1;;;;;;;;;;
146;cg.C;;0.35895898938179;0.25496858358383;0.48000001907349;0.48000001907349;0.48000001907349;0;0;1;;;;;;;;;;
392;cg.C;;0.29539334774017;0.20981791615486;0.16000001132488;0.19750002026558;0.23500001430511;0.053472802042961;0.053033009171486;2;;;;;;;;;;
353;cg.C;;0.19817528128624;0.14076392352581;0.125;0.13249999284744;0.14000000059605;0.033473815768957;0.010606601834297;2;;;;;;;;;;
148;cg.C;;0.14956624805927;0.1062369197607;0.20000000298023;0.20000000298023;0.20000000298023;0;0;1;;;;;;;;;;
398;cg.C;;0.14208793640137;0.10092507302761;0.08500000089407;0.094999998807907;0.10500000417233;0.033816032111645;0.014142137952149;2;;;;;;;;;;
144;cg.C;;0.13834877312183;0.098269142210484;0.18500000238419;0.18500000238419;0.18500000238419;0;0;1;;;;;;;;;;
643;cg.C;;0.10843552649021;0.077021762728691;0.14499999582767;0.14499999582767;0.14499999582767;0;0;1;;;;;;;;;;
147;cg.C;;0.086000598967075;0.061086229979992;0.11500000208616;0.11500000208616;0.11500000208616;0;0;1;;;;;;;;;;
408;cg.C;;0.082261443138123;0.058430306613445;0.040000002831221;0.054999999701977;0.070000000298023;0.024567630141973;0.021213201805949;2;;;;;;;;;;
149;cg.C;;0.078522279858589;0.055774379521608;0.10500000417233;0.10500000417233;0.10500000417233;0;0;1;;;;;;;;;;
150;cg.C;;0.059826500713825;0.042494770139456;0.080000005662441;0.080000005662441;0.080000005662441;0;0;1;;;;;;;;;;
137;cg.C;;0.048609029501677;0.034526996314526;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
155;cg.C;;0.037391562014818;0.026559229940176;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
208;cg.C;;0.033652406185865;0.023903306573629;0.044999998062849;0.044999998062849;0.044999998062849;0;0;1;;;;;;;;;;
153;cg.C;;0.02617409452796;0.018591459840536;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
145;cg.C;;0.022434936836362;0.015935536473989;0.030000001192093;0.030000001192093;0.030000001192093;0;0;1;;;;;;;;;;
427;cg.C;;0.018695781007409;0.013279614970088;0.010000000707805;0.012500000186265;0.014999999664724;0.0069640846922994;0.0035355330910534;2;;;;;;;;;;
125;cg.C;;0.018695781007409;0.013279614970088;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
314;cg.C;;0.014956625178456;0.010623692534864;0.010000000707805;0.010000000707805;0.010000000707805;0.0013243751600385;0;2;;;;;;;;;;
30;cg.C;;0.011217468418181;0.0079677682369947;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
136;cg.C;;0.011217468418181;0.0079677682369947;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
156;cg.C;;0.011217468418181;0.0079677682369947;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
138;cg.C;;0.011217468418181;0.0079677682369947;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
304;cg.C;;0.011217468418181;0.0079677682369947;0.0050000003539026;0.0075000002980232;0.010000000707805;0.0063018971122801;0.0035355342552066;2;;;;;;;;;;
368;cg.C;;0.0074783125892282;0.005311846267432;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
377;cg.C;;0.0074783125892282;0.005311846267432;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
22;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
24;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
27;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
81;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
352;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
533;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
114;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
229;cg.C;;0.0037391562946141;0.002655923133716;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
