block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;87.40013885498;118.06000518799;118.05999755859;118.05999755859;118.05999755859;0;0;1;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.4461095333099;4.6550006866455;4.6550006866455;4.6550006866455;4.6550006866455;0;0;1;;;;;;;;;;
151;cg.C;cg.cpp:894-894;2.3652670383453;3.1949999332428;3.1949999332428;3.1949999332428;3.1949999332428;0;0;1;;;;;;;;;;
153;cg.C;cg.cpp:895-896;1.288126707077;1.7400000095367;1.740000128746;1.740000128746;1.740000128746;0;0;1;;;;;;;;;;
141;cg.C;cg.cpp:887-887;1.1955889463425;1.615000128746;1.6150000095367;1.6150000095367;1.6150000095367;0;0;1;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.85134822130203;1.1500002145767;1.1500000953674;1.1500000953674;1.1500000953674;0;0;1;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.59224218130112;0.80000001192093;0.80000001192093;0.80000001192093;0.80000001192093;0;0;1;;;;;;;;;;
145;cg.C;cg.cpp:907-907;0.52191340923309;0.7049999833107;0.7049999833107;0.7049999833107;0.7049999833107;0;0;1;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.39976346492767;0.54000002145767;0.53999996185303;0.53999996185303;0.53999996185303;0;0;1;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.23689687252045;0.31999999284744;0.32000002264977;0.32000002264977;0.32000002264977;0;0;1;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.21098627150059;0.28499999642372;0.28500002622604;0.28500002622604;0.28500002622604;0;0;1;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.17397113144398;0.23499998450279;0.23500001430511;0.23500001430511;0.23500001430511;0;0;1;;;;;;;;;;
146;cg.C;cg.cpp:913-913,cg.cpp:922-922;0.10734388977289;0.14499999582767;0.14499999582767;0.14499999582767;0.14499999582767;0;0;1;;;;;;;;;;
148;cg.C;cg.cpp:893-893;0.10734388977289;0.14499999582767;0.14499999582767;0.14499999582767;0.14499999582767;0;0;1;;;;;;;;;;
149;cg.C;cg.cpp:899-900;0.099940866231918;0.13500000536442;0.13499999046326;0.13499999046326;0.13499999046326;0;0;1;;;;;;;;;;
152;cg.C;cg.cpp:893-893;0.092537835240364;0.12499999254942;0.125;0.125;0.125;0;0;1;;;;;;;;;;
136;cg.C;cg.cpp:886-886;0.077731780707836;0.10499999672174;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.077731780707836;0.10499999672174;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.066627241671085;0.089999996125698;0.090000003576279;0.090000003576279;0.090000003576279;0;0;1;;;;;;;;;;
725;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.059224218130112;0.079999998211861;0.080000005662441;0.080000005662441;0.080000005662441;0;0;1;;;;;;;;;;
147;cg.C;cg.cpp:886-886;0.051821190863848;0.070000000298023;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
154;cg.C;cg.cpp:871-871,cg.cpp:922-922;0.044418163597584;0.060000002384186;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.040716651827097;0.055000003427267;0.054999999701977;0.054999999701977;0.054999999701977;0;0;1;;;;;;;;;;
135;cg.C;cg.cpp:872-873,cg.cpp:881-881;0.03701513633132;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
144;cg.C;cg.cpp:904-904,cg.cpp:922-922;0.03701513633132;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.03701513633132;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
143;cg.C;cg.cpp:903-903;0.03701513633132;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.033313620835543;0.044999998062849;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
181;cg.C;cg.cpp:945-947;0.033313620835543;0.044999998062849;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.029612109065056;0.03999999910593;0.040000002831221;0.040000002831221;0.040000002831221;0;0;1;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.029612109065056;0.03999999910593;0.040000002831221;0.040000002831221;0.040000002831221;0;0;1;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.025910595431924;0.035000000149012;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
124;cg.C;cg.cpp:852-854;0.025910595431924;0.035000000149012;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.022209081798792;0.030000001192093;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
24;cg.C;cg.cpp:678-678,cg.cpp:983-984;0.01850756816566;0.025000000372529;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.014806054532528;0.019999999552965;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
394;cg.C;cg.cpp:652-652;0.011104540899396;0.015000000596046;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.011104540899396;0.015000000596046;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
155;cg.C;cg.cpp:867-867;0.011104540899396;0.015000000596046;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.011104540899396;0.015000000596046;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
25;cg.C;cg.cpp:992-992;0.007403027266264;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.007403027266264;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
132;cg.C;cg.cpp:868-871;0.007403027266264;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
584;cg.C;cg.cpp:390-391;0.007403027266264;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
22;cg.C;cg.cpp:975-975;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
23;cg.C;cg.cpp:975-975,cg.cpp:982-982;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
356;cg.C;cg.cpp:629-629;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
137;cg.C;cg.cpp:881-881;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
609;cg.C;cg.cpp:407-407;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
325;cg.C;cg.cpp:545-545;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.003701513633132;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
