block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;73.345436096191;91.535011291504;91.535003662109;91.535003662109;91.535003662109;0;0;1;;;;;;;;;;
426;cg.C;cg.cpp:602-604;19.066526412964;23.795000076294;23.795000076294;23.795000076294;23.795000076294;0;0;1;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.2291698455811;4.0299997329712;4.0299997329712;4.0299997329712;4.0299997329712;0;0;1;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.70512890815735;0.87999999523163;0.87999993562698;0.87999993562698;0.87999993562698;0;0;1;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;0.46474403142929;0.5799999833107;0.58000004291534;0.58000004291534;0.58000004291534;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;0.40865424275398;0.50999999046326;0.50999999046326;0.50999999046326;0.50999999046326;0;0;1;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.35657086968422;0.44499999284744;0.44499999284744;0.44499999284744;0.44499999284744;0;0;1;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.28846180438995;0.35999995470047;0.35999998450279;0.35999998450279;0.35999998450279;0;0;1;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.22836561501026;0.28499999642372;0.28499999642372;0.28499999642372;0.28499999642372;0;0;1;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.18830145895481;0.23499998450279;0.23499999940395;0.23499999940395;0.23499999940395;0;0;1;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.16826939582825;0.20999999344349;0.20999999344349;0.20999999344349;0.20999999344349;0;0;1;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.14022450149059;0.17499999701977;0.17499999701977;0.17499999701977;0.17499999701977;0;0;1;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.11217959970236;0.14000000059605;0.13999998569489;0.13999998569489;0.13999998569489;0;0;1;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.10016035288572;0.125;0.125;0.125;0.125;0;0;1;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.088141113519669;0.10999999940395;0.10999999195337;0.10999999195337;0.10999999195337;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.088141113519669;0.10999999940395;0.10999999195337;0.10999999195337;0.10999999195337;0;0;1;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.080128282308578;0.099999994039536;0.10000000149012;0.10000000149012;0.10000000149012;0;0;1;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.068109042942524;0.084999993443489;0.084999993443489;0.084999993443489;0.084999993443489;0;0;1;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.068109042942524;0.084999993443489;0.084999993443489;0.084999993443489;0.084999993443489;0;0;1;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.064102627336979;0.079999998211861;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.064102627336979;0.079999998211861;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.060096215456724;0.075000002980232;0.075000002980232;0.075000002980232;0.075000002980232;0;0;1;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.056089799851179;0.070000000298023;0.069999992847443;0.069999992847443;0.069999992847443;0;0;1;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.048076968640089;0.059999998658895;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.048076968640089;0.059999998658895;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.044070556759834;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.044070556759834;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.044070556759834;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
