block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;92.730796813965;40.629997253418;;;;;;;;;;;;;;;;
370;cg.C;;3.6973638534546;1.6200000047684;;;;;;;;;;;;;;;;
392;cg.C;;0.4678763449192;0.20500001311302;;;;;;;;;;;;;;;;
353;cg.C;;0.21682073175907;0.095000006258488;;;;;;;;;;;;;;;;
398;cg.C;;0.15976265072823;0.070000000298023;;;;;;;;;;;;;;;;
408;cg.C;;0.057058088481426;0.025000000372529;;;;;;;;;;;;;;;;
427;cg.C;;0.03423485159874;0.014999998733401;;;;;;;;;;;;;;;;
367;cg.C;;0.011411617510021;0.0050000003539026;;;;;;;;;;;;;;;;
352;cg.C;;0.011411617510021;0.0050000003539026;;;;;;;;;;;;;;;;
533;cg.C;;0.011411617510021;0.0050000003539026;;;;;;;;;;;;;;;;
