Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;52.840000152588;142524;138679992512;0;0;3336;0;0;0;424766;140400001024;3389;28080.0002048;1720000000;53.282241821289;0;0;0;0;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;52.840000152588;142524;138679992512;0;0;3336;0;0;0;424766;140400001024;3389;28080.0002048;1720000000;53.282241821289;0;0;0;0;
cycles;platy-MS-7C02;16217;_ALL;0;0;52.840000152588;142524;138679992512;0;0;3336;0;0;0;424766;140400001024;3389;28080.0002048;1720000000;53.282241821289;0;0;0;0;
cycles;platy-MS-7C02;16217;16217;53.244728088379;0;52.840000152588;142524;52469999296;0;0;3336;0;0;22.443794250488;424766;52840001536;3389;10568.0003072;370000000;53.282241821289;0;0;0;0;
cycles;platy-MS-7C02;16217;16230;43.875549316406;0;43.814998626709;173388;42674994432;0;0;3336;0;0;28.991050720215;424868;43814998016;3389;8762.9996032;1140000000;53.251480102539;0;0;0;0;
cycles;platy-MS-7C02;16217;16231;43.879974365234;0;43.745002746582;173422;43534998784;0;0;3336;0;0;23.802207946777;424766;43745001472;3389;8749.0002944;210000000;53.251342773438;0;0;0;0;
