block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
789;cg.B;;86.31632232666;68;68;68;68;0;0;1;;;;;;;;;;
839;cg.B;;3.5161209106445;2.7699999809265;2.7699999809265;2.7699999809265;2.7699999809265;0;0;1;;;;;;;;;;
176;cg.B;;0.86316323280334;0.68000000715256;0.68000000715256;0.68000000715256;0.68000000715256;0;0;1;;;;;;;;;;
177;cg.B;;0.82508248090744;0.64999997615814;0.64999997615814;0.64999997615814;0.64999997615814;0;0;1;;;;;;;;;;
166;cg.B;;0.74257427453995;0.58499997854233;0.58499997854233;0.58499997854233;0.58499997854233;0;0;1;;;;;;;;;;
1013;cg.B;;0.72988069057465;0.57499998807907;0.57499998807907;0.57499998807907;0.57499998807907;0;0;1;;;;;;;;;;
178;cg.B;;0.66641277074814;0.52499997615814;0.52499997615814;0.52499997615814;0.52499997615814;0;0;1;;;;;;;;;;
802;cg.B;;0.38080731034279;0.29999998211861;0.29999998211861;0.29999998211861;0.29999998211861;0;0;1;;;;;;;;;;
793;cg.B;;0.34907338023186;0.27500000596046;0.27500000596046;0.27500000596046;0.27500000596046;0;0;1;;;;;;;;;;
813;cg.B;;0.34272658824921;0.27000001072884;0.27000001072884;0.27000001072884;0.27000001072884;0;0;1;;;;;;;;;;
172;cg.B;;0.29195228219032;0.23000000417233;0.22999998927116;0.22999998927116;0.22999998927116;0;0;1;;;;;;;;;;
786;cg.B;;0.26656511425972;0.20999997854233;0.20999999344349;0.20999999344349;0.20999999344349;0;0;1;;;;;;;;;;
788;cg.B;;0.26021832227707;0.20499999821186;0.20499999821186;0.20499999821186;0.20499999821186;0;0;1;;;;;;;;;;
794;cg.B;;0.21579080820084;0.17000000178814;0.17000000178814;0.17000000178814;0.17000000178814;0;0;1;;;;;;;;;;
1009;cg.B;;0.17771008610725;0.14000000059605;0.13999998569489;0.13999998569489;0.13999998569489;0;0;1;;;;;;;;;;
1218;cg.B;;0.17771008610725;0.14000000059605;0.13999998569489;0.13999998569489;0.13999998569489;0;0;1;;;;;;;;;;
168;cg.B;;0.16501650214195;0.12999999523163;0.12999999523163;0.12999999523163;0.12999999523163;0;0;1;;;;;;;;;;
1222;cg.B;;0.15232291817665;0.11999998986721;0.11999999731779;0.11999999731779;0.11999999731779;0;0;1;;;;;;;;;;
252;cg.B;;0.13328255712986;0.10499998927116;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
824;cg.B;;0.13328255712986;0.10499998927116;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
792;cg.B;;0.12693576514721;0.099999994039536;0.10000000149012;0.10000000149012;0.10000000149012;0;0;1;;;;;;;;;;
1012;cg.B;;0.12058898061514;0.094999998807907;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
416;cg.B;;0.11424219608307;0.090000003576279;0.090000003576279;0.090000003576279;0.090000003576279;0;0;1;;;;;;;;;;
1989;cg.B;;0.095201827585697;0.074999995529652;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
579;cg.B;;0.095201827585697;0.074999995529652;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
417;cg.B;;0.095201827585697;0.074999995529652;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
171;cg.B;;0.088855043053627;0.070000000298023;0.069999992847443;0.069999992847443;0.069999992847443;0;0;1;;;;;;;;;;
1221;cg.B;;0.088855043053627;0.070000000298023;0.069999992847443;0.069999992847443;0.069999992847443;0;0;1;;;;;;;;;;
1224;cg.B;;0.088855043053627;0.070000000298023;0.069999992847443;0.069999992847443;0.069999992847443;0;0;1;;;;;;;;;;
795;cg.B;;0.076161459088326;0.059999994933605;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
149;cg.B;;0.076161459088326;0.059999994933605;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
286;cg.B;;0.076161459088326;0.059999994933605;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
161;cg.B;;0.069814674556255;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
580;cg.B;;0.069814674556255;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
170;cg.B;;0.069814674556255;0.054999999701977;0.054999995976686;0.054999995976686;0.054999995976686;0;0;1;;;;;;;;;;
173;cg.B;;0.057121098041534;0.045000001788139;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
1217;cg.B;;0.057121098041534;0.045000001788139;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
391;cg.B;;0.057121098041534;0.045000001788139;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
317;cg.B;;0.057121098041534;0.045000001788139;0.045000001788139;0.045000001788139;0.045000001788139;0;0;1;;;;;;;;;;
1294;cg.B;;0.050774309784174;0.03999999910593;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
656;cg.B;;0.050774309784174;0.03999999910593;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
287;cg.B;;0.044427521526814;0.035000000149012;0.034999996423721;0.034999996423721;0.034999996423721;0;0;1;;;;;;;;;;
1907;cg.B;;0.044427521526814;0.035000000149012;0.034999996423721;0.034999996423721;0.034999996423721;0;0;1;;;;;;;;;;
423;cg.B;;0.038080729544163;0.029999997466803;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
1205;cg.B;;0.031733941286802;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
1207;cg.B;;0.031733941286802;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
179;cg.B;;0.031733941286802;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
1220;cg.B;;0.031733941286802;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
174;cg.B;;0.031733941286802;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
