Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;34.975006103516;933042;184900001536;5000000;0;9853;0;0;0;277304;207925018624;9889;41585.0037248;22955000640;35.344261169434;0;0;60000000;5000000;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;34.975006103516;933042;184900001536;5000000;0;9853;0;0;0;277304;207925018624;9889;41585.0037248;22955000640;35.344261169434;0;0;60000000;5000000;
cycles;platy-MS-7C02;26354;_ALL;0;0;34.975006103516;933042;184900001536;5000000;0;9853;0;0;0;277304;207925018624;9889;41585.0037248;22955000640;35.344261169434;0;0;60000000;5000000;
cycles;platy-MS-7C02;26354;26354;35.318050384521;0;34.750003814697;933042;33190002048;5000000;0;9853;0;0;15.432452201843;277304;34750005248;9889;6950.0010496;1489999872;35.344261169434;0;0;60000000;5000000;
cycles;platy-MS-7C02;26354;26368;35.15864944458;0;34.870006561279;66396;30440002112;0;0;9854;0;0;9.9085359573364;277306;34870005760;9889;6974.001152;4430000128;35.210910797119;0;0;0;0;
cycles;platy-MS-7C02;26354;26370;35.193019866943;0;34.715003967285;66457;30474996352;0;0;9854;0;0;10.908308982849;277307;34715004928;9889;6943.0009856;4240000256;35.210849761963;0;0;0;0;
cycles;platy-MS-7C02;26354;26367;35.202590942383;0;34.975006103516;66345;30310004672;0;0;9854;0;0;11.905850410461;277305;34975006720;9889;6995.001344;4665000448;35.210960388184;0;0;0;0;
cycles;platy-MS-7C02;26354;26371;35.193939208984;0;33.66499710083;66488;30104995264;0;0;9854;0;0;0.60212230682373;277307;33664995328;9889;6732.9990656;3560000064;35.210819244385;0;0;0;0;
cycles;platy-MS-7C02;26354;26369;35.201320648193;0;34.950000762939;66425;30380001088;0;0;9854;0;0;15.646936416626;277313;34950000640;9889;6990.000128;4569999872;35.210887908936;0;0;0;0;
