loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
46;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:602-603;Innermost;80.959465026855;27.255001068115;;;;;;80.959465026855;27.255001068115;;;;;;;;;;;;;;;;
45;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:595-597,cg.cpp:600-605;InBetween;84.939865112305;28.595003128052;;;;;;3.9803955554962;1.3400000333786;;;;;;;;;;;;;;;;
38;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:682-683;Innermost;3.2080800533295;1.0800000429153;;;;;;3.2080800533295;1.0800000429153;;;;;;;;;;;;;;;;
41;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:661-661;Innermost;0.31189665198326;0.10499999672174;;;;;;0.31189665198326;0.10499999672174;;;;;;;;;;;;;;;;
43;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:635-636,cg.cpp:644-644;Innermost;0.2970444560051;0.1000000089407;;;;;;0.2970444560051;0.1000000089407;;;;;;;;;;;;;;;;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:675-677,cg.cpp:680-685;InBetween;3.4605677127838;1.1650000810623;;;;;;0.25248777866364;0.08500000834465;;;;;;;;;;;;;;;;
29;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];17;cg.cpp:876-890,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.25248777866364;0.08500000834465;;;;;;0.25248777866364;0.08500000834465;;;;;;;;;;;;;;;;
44;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:616-616;Innermost;0.074261114001274;0.025000002235174;;;;;;0.074261114001274;0.025000002235174;;;;;;;;;;;;;;;;
61;cg.C;main._omp_fn.0;20;cg.cpp:280-281;Innermost;0.029704444110394;0.0099999997764826;;;;;;0.029704444110394;0.0099999997764826;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:559-559,cg.cpp:565-565,cg.cpp:580-582,cg.cpp:588-589,cg.cpp:592-592,cg.cpp:600-600,cg.cpp:605-605,cg.cpp:614-616,cg.cpp:624-624,cg.cpp:633-636,cg.cpp:644-644,cg.cpp:652-652,cg.cpp:659-661,cg.cpp:680-680,cg.cpp:700-700;InBetween;85.652763366699;28.835000991821;;;;;;0.029704444110394;0.0099999997764826;;;;;;;;;;;;;;;;
49;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:547-550;Single;0.014852222055197;0.0049999998882413;;;;;;0.014852222055197;0.0049999998882413;;;;;;;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);18;cg.cpp:695-696;Innermost;0.014852222055197;0.0049999998882413;;;;;;0.014852222055197;0.0049999998882413;;;;;;;;;;;;;;;;
