block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
861;cg.C;cg.cpp:602-603;78.44603729248;27.260000228882;;;;;;;;;;;;;;;;
902;cg.C;cg.cpp:682-683;3.194244146347;1.1100000143051;;;;;;;;;;;;;;;;
581;cg.C;cg.cpp:843-843,stl_algo.h:1880-1880;1.8848918676376;0.65499997138977;;;;;;;;;;;;;;;;
854;cg.C;cg.cpp:600-605;1.2230215072632;0.42500001192093;;;;;;;;;;;;;;;;
577;cg.C;cg.cpp:843-843,stl_algo.h:1877-1877;1.1366904973984;0.39499998092651;;;;;;;;;;;;;;;;
859;cg.C;cg.cpp:603-603;0.84892076253891;0.29499998688698;;;;;;;;;;;;;;;;
586;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.83453226089478;0.28999999165535;;;;;;;;;;;;;;;;
863;cg.C;cg.cpp:602-603;0.67625886201859;0.23499996960163;;;;;;;;;;;;;;;;
582;cg.C;stl_algo.h:1880-1880;0.50359708070755;0.17500001192093;;;;;;;;;;;;;;;;
864;cg.C;cg.cpp:602-603;0.44604310393333;0.15500000119209;;;;;;;;;;;;;;;;
580;cg.C;stl_iterator.h:1125-1125;0.43165463209152;0.15000000596046;;;;;;;;;;;;;;;;
1003;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.41726613044739;0.14499999582767;;;;;;;;;;;;;;;;
164;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.38848915696144;0.13499999046326;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.37410065531731;0.12999999523163;;;;;;;;;;;;;;;;
584;cg.C;stl_algo.h:1882-1882;0.35971215367317;0.12499998509884;;;;;;;;;;;;;;;;
866;cg.C;cg.cpp:602-603;0.31654673814774;0.11000000685453;;;;;;;;;;;;;;;;
578;cg.C;stl_algo.h:1877-1877;0.31654673814774;0.11000000685453;;;;;;;;;;;;;;;;
14;cg.C;cg.cpp:708-708,cg.cpp:980-981,c_randdp.cpp:99-107;0.30215820670128;0.10499998927116;;;;;;;;;;;;;;;;
1028;cg.C;cg.cpp:661-661;0.24460427463055;0.08500000089407;;;;;;;;;;;;;;;;
583;cg.C;stl_algo.h:1880-1880;0.24460427463055;0.08500000089407;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:602-603;0.21582731604576;0.075000002980232;;;;;;;;;;;;;;;;
161;cg.C;cg.cpp:843-843,stl_algo.h:1799-1799;0.21582731604576;0.075000002980232;;;;;;;;;;;;;;;;
593;cg.C;stl_algo.h:1882-1882;0.21582731604576;0.075000002980232;;;;;;;;;;;;;;;;
579;cg.C;stl_algo.h:1877-1877;0.21582731604576;0.075000002980232;;;;;;;;;;;;;;;;
865;cg.C;cg.cpp:602-603;0.20143881440163;0.069999992847443;;;;;;;;;;;;;;;;
160;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.18705032765865;0.064999997615814;;;;;;;;;;;;;;;;
286;cg.C;cg.cpp:946-950,stl_vector.h:1129-1129;0.18705032765865;0.064999997615814;;;;;;;;;;;;;;;;
165;cg.C;stl_algo.h:1801-1801;0.17266184091568;0.059999994933605;;;;;;;;;;;;;;;;
220;cg.C;cg.cpp:926-927;0.17266184091568;0.059999994933605;;;;;;;;;;;;;;;;
868;cg.C;cg.cpp:602-603;0.12949638068676;0.044999994337559;;;;;;;;;;;;;;;;
986;cg.C;cg.cpp:616-616;0.10071940720081;0.034999996423721;;;;;;;;;;;;;;;;
900;cg.C;cg.cpp:683-683;0.08633092045784;0.029999997466803;;;;;;;;;;;;;;;;
743;cg.C;cg.cpp:888-890,stl_vector.h:1283-1283;0.057553946971893;0.019999999552965;;;;;;;;;;;;;;;;
371;cg.C;cg.cpp:914-914;0.04316546022892;0.014999998733401;;;;;;;;;;;;;;;;
869;cg.C;cg.cpp:602-603;0.04316546022892;0.014999998733401;;;;;;;;;;;;;;;;
576;cg.C;cg.cpp:843-843;0.04316546022892;0.014999998733401;;;;;;;;;;;;;;;;
163;cg.C;stl_algo.h:1799-1799;0.04316546022892;0.014999998733401;;;;;;;;;;;;;;;;
788;cg.C;cg.cpp:547-550;0.04316546022892;0.014999998733401;;;;;;;;;;;;;;;;
853;cg.C;cg.cpp:595-600;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
374;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
365;cg.C;cg.cpp:914-914;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
909;cg.C;cg.cpp:682-683;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
382;cg.C;cg.cpp:914-914;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
862;cg.C;cg.cpp:603-603;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
860;cg.C;cg.cpp:603-603;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
1074;cg.C;cg.cpp:280-281;0.028776973485947;0.0099999997764826;;;;;;;;;;;;;;;;
563;cg.C;stl_algo.h:1918-1918,stl_algo.h:1924-1924;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
49;cg.C;cg.cpp:1014-1014;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
363;cg.C;cg.cpp:913-915;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
566;cg.C;cg.cpp:843-843,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
594;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1922-1922;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
380;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:914-914;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
895;cg.C;cg.cpp:680-685;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
609;cg.C;move.h:198-199;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
604;cg.C;move.h:198-199;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
904;cg.C;cg.cpp:682-683;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:915-915;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
906;cg.C;cg.cpp:682-683;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
571;cg.C;stl_algo.h:90-90;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
404;cg.C;cg.cpp:917-917;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
908;cg.C;cg.cpp:682-683;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
742;cg.C;cg.cpp:881-883;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
406;cg.C;cg.cpp:917-917;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
857;cg.C;cg.cpp:600-600;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
362;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
591;cg.C;move.h:198-199;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
931;cg.C;cg.cpp:695-696;0.014388486742973;0.0049999998882413;;;;;;;;;;;;;;;;
