block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
861;cg.C;cg.cpp:602-603;88.020149230957;112.63499450684;112.63498687744;112.63498687744;112.63498687744;0;0;1;;;;;;;;;;
902;cg.C;cg.cpp:682-683;3.5244009494781;4.5099997520447;4.5099997520447;4.5099997520447;4.5099997520447;0;0;1;;;;;;;;;;
854;cg.C;cg.cpp:600-605;1.7543858289719;2.2449998855591;2.2449998855591;2.2449998855591;2.2449998855591;0;0;1;;;;;;;;;;
859;cg.C;cg.cpp:603-603;1.0041809082031;1.2850000858307;1.2850000858307;1.2850000858307;1.2850000858307;0;0;1;;;;;;;;;;
863;cg.C;cg.cpp:602-603;0.88305389881134;1.1299999952316;1.1299999952316;1.1299999952316;1.1299999952316;0;0;1;;;;;;;;;;
864;cg.C;cg.cpp:602-603;0.50013673305511;0.64000004529953;0.63999998569489;0.63999998569489;0.63999998569489;0;0;1;;;;;;;;;;
581;cg.C;cg.cpp:843-843,stl_algo.h:1880-1880;0.50013673305511;0.64000004529953;0.63999998569489;0.63999998569489;0.63999998569489;0;0;1;;;;;;;;;;
865;cg.C;cg.cpp:602-603;0.39854645729065;0.50999999046326;0.50999999046326;0.50999999046326;0.50999999046326;0;0;1;;;;;;;;;;
577;cg.C;cg.cpp:843-843,stl_algo.h:1877-1877;0.3399366736412;0.43499997258186;0.43500000238419;0.43500000238419;0.43500000238419;0;0;1;;;;;;;;;;
586;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.26179033517838;0.33500000834465;0.33500000834465;0.33500000834465;0.33500000834465;0;0;1;;;;;;;;;;
866;cg.C;cg.cpp:602-603;0.24616104364395;0.31499996781349;0.31499999761581;0.31499999761581;0.31499999761581;0;0;1;;;;;;;;;;
1003;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.22662445902824;0.28999999165535;0.28999999165535;0.28999999165535;0.28999999165535;0;0;1;;;;;;;;;;
867;cg.C;cg.cpp:602-603;0.21880982816219;0.28000003099442;0.28000000119209;0.28000000119209;0.28000000119209;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.21880982816219;0.28000003099442;0.28000000119209;0.28000000119209;0.28000000119209;0;0;1;;;;;;;;;;
580;cg.C;stl_iterator.h:1125-1125;0.14457076787949;0.18499998748302;0.18500000238419;0.18500000238419;0.18500000238419;0;0;1;;;;;;;;;;
868;cg.C;cg.cpp:602-603;0.14066344499588;0.17999997735023;0.1799999922514;0.1799999922514;0.1799999922514;0;0;1;;;;;;;;;;
578;cg.C;stl_algo.h:1877-1877;0.10159026831388;0.12999999523163;0.12999999523163;0.12999999523163;0.12999999523163;0;0;1;;;;;;;;;;
164;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.089868322014809;0.11500000208616;0.11500000208616;0.11500000208616;0.11500000208616;0;0;1;;;;;;;;;;
582;cg.C;stl_algo.h:1880-1880;0.085961006581783;0.10999999940395;0.10999999940395;0.10999999940395;0.10999999940395;0;0;1;;;;;;;;;;
986;cg.C;cg.cpp:616-616;0.085961006581783;0.10999999940395;0.10999999940395;0.10999999940395;0.10999999940395;0;0;1;;;;;;;;;;
14;cg.C;cg.cpp:708-708,cg.cpp:980-981,c_randdp.cpp:99-107;0.074239052832127;0.095000006258488;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
165;cg.C;stl_algo.h:1801-1801;0.074239052832127;0.095000006258488;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
900;cg.C;cg.cpp:683-683;0.074239052832127;0.095000006258488;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
857;cg.C;cg.cpp:600-600;0.07033172249794;0.089999988675117;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
584;cg.C;stl_algo.h:1882-1882;0.07033172249794;0.089999988675117;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
286;cg.C;cg.cpp:946-950,stl_vector.h:1129-1129;0.066424407064915;0.084999993443489;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
895;cg.C;cg.cpp:680-685;0.058609776198864;0.075000002980232;0.075000002980232;0.075000002980232;0.075000002980232;0;0;1;;;;;;;;;;
869;cg.C;cg.cpp:602-603;0.058609776198864;0.075000002980232;0.075000002980232;0.075000002980232;0.075000002980232;0;0;1;;;;;;;;;;
853;cg.C;cg.cpp:595-600;0.054702457040548;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
161;cg.C;cg.cpp:843-843,stl_algo.h:1799-1799;0.050795134156942;0.064999997615814;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
160;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.050795134156942;0.064999997615814;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
579;cg.C;stl_algo.h:1877-1877;0.050795134156942;0.064999997615814;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
220;cg.C;cg.cpp:926-927;0.046887818723917;0.059999998658895;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
1028;cg.C;cg.cpp:661-661;0.039073184132576;0.050000000745058;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
904;cg.C;cg.cpp:682-683;0.031258545815945;0.040000002831221;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
583;cg.C;stl_algo.h:1880-1880;0.031258545815945;0.040000002831221;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
862;cg.C;cg.cpp:603-603;0.027351228520274;0.035000003874302;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
905;cg.C;cg.cpp:682-683;0.019536592066288;0.025000000372529;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
906;cg.C;cg.cpp:682-683;0.019536592066288;0.025000000372529;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
576;cg.C;cg.cpp:843-843;0.019536592066288;0.025000000372529;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
593;cg.C;stl_algo.h:1882-1882;0.019536592066288;0.025000000372529;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
365;cg.C;cg.cpp:914-914;0.015629272907972;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
585;cg.C;stl_algo.h:1932-1932;0.011721954680979;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
574;cg.C;move.h:197-199;0.011721954680979;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
909;cg.C;cg.cpp:682-683;0.011721954680979;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
1074;cg.C;cg.cpp:280-281;0.011721954680979;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
561;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1922-1922;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
603;cg.C;cg.cpp:843-843;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
608;cg.C;move.h:198-199;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
380;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
907;cg.C;cg.cpp:682-683;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
908;cg.C;cg.cpp:682-683;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
858;cg.C;cg.cpp:603-603;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
931;cg.C;cg.cpp:695-696;0.0078146364539862;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
563;cg.C;stl_algo.h:1918-1918,stl_algo.h:1924-1924;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
595;cg.C;stl_algo.h:1935-1935;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
67;cg.C;cg.cpp:1014-1014;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
566;cg.C;cg.cpp:843-843,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
569;cg.C;cg.cpp:843-843;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
370;cg.C;stl_vector.h:1283-1283;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
25;cg.C;cg.cpp:990-990;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
594;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1922-1922;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
377;cg.C;cg.cpp:914-914;0.0039073182269931;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
