block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;88.629333496094;111.73500061035;111.73499298096;111.73499298096;111.73499298096;0;0;1;;;;;;;;;;
370;cg.C;;3.569445848465;4.5000004768372;4.5;4.5;4.5;0;0;1;;;;;;;;;;
152;cg.C;;3.1490442752838;3.9700000286102;3.9700000286102;3.9700000286102;3.9700000286102;0;0;1;;;;;;;;;;
154;cg.C;;1.8164514303207;2.2900002002716;2.289999961853;2.289999961853;2.289999961853;0;0;1;;;;;;;;;;
142;cg.C;;0.7733798623085;0.97499996423721;0.97500002384186;0.97500002384186;0.97500002384186;0;0;1;;;;;;;;;;
146;cg.C;;0.33314824104309;0.41999998688698;0.4200000166893;0.4200000166893;0.4200000166893;0;0;1;;;;;;;;;;
392;cg.C;;0.23796305060387;0.30000001192093;0.30000001192093;0.30000001192093;0.30000001192093;0;0;1;;;;;;;;;;
353;cg.C;;0.19433648884296;0.24500000476837;0.24500000476837;0.24500000476837;0.24500000476837;0;0;1;;;;;;;;;;
398;cg.C;;0.19037042558193;0.23999999463558;0.24000000953674;0.24000000953674;0.24000000953674;0;0;1;;;;;;;;;;
147;cg.C;;0.15070992708206;0.18999999761581;0.18999999761581;0.18999999761581;0.18999999761581;0;0;1;;;;;;;;;;
144;cg.C;;0.14674387872219;0.18500000238419;0.18500000238419;0.18500000238419;0.18500000238419;0;0;1;;;;;;;;;;
643;cg.C;;0.1229475736618;0.15500000119209;0.15500000119209;0.15500000119209;0.15500000119209;0;0;1;;;;;;;;;;
137;cg.C;;0.10311731696129;0.12999999523163;0.12999999523163;0.12999999523163;0.12999999523163;0;0;1;;;;;;;;;;
148;cg.C;;0.10311731696129;0.12999999523163;0.12999999523163;0.12999999523163;0.12999999523163;0;0;1;;;;;;;;;;
149;cg.C;;0.095185212790966;0.11999999731779;0.12000000476837;0.12000000476837;0.12000000476837;0;0;1;;;;;;;;;;
150;cg.C;;0.075354963541031;0.094999998807907;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
153;cg.C;;0.055524710565805;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
408;cg.C;;0.043626558035612;0.054999999701977;0.055000003427267;0.055000003427267;0.055000003427267;0;0;1;;;;;;;;;;
208;cg.C;;0.039660505950451;0.050000000745058;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
155;cg.C;;0.027762355282903;0.035000003874302;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
125;cg.C;;0.027762355282903;0.035000003874302;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
138;cg.C;;0.015864202752709;0.019999999552965;0.02000000141561;0.02000000141561;0.02000000141561;0;0;1;;;;;;;;;;
136;cg.C;;0.011898151598871;0.014999999664724;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
145;cg.C;;0.011898151598871;0.014999999664724;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
156;cg.C;;0.011898151598871;0.014999999664724;0.015000000596046;0.015000000596046;0.015000000596046;0;0;1;;;;;;;;;;
24;cg.C;;0.0079321013763547;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
101;cg.C;;0.0079321013763547;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
352;cg.C;;0.0079321013763547;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
427;cg.C;;0.0079321013763547;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
304;cg.C;;0.0079321013763547;0.0099999997764826;0.010000000707805;0.010000000707805;0.010000000707805;0;0;1;;;;;;;;;;
130;cg.C;;0.0039660506881773;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
425;cg.C;;0.0039660506881773;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
566;cg.C;;0.0039660506881773;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
314;cg.C;;0.0039660506881773;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
114;cg.C;;0.0039660506881773;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
