block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;87.661666870117;117.6549911499;117.6549911499;117.6549911499;117.6549911499;0;0;1;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.5055725574493;4.7049999237061;4.7049999237061;4.7049999237061;4.7049999237061;0;0;1;;;;;;;;;;
151;cg.C;cg.cpp:894-894;2.2016935348511;2.9550001621246;2.9549999237061;2.9549999237061;2.9549999237061;0;0;1;;;;;;;;;;
153;cg.C;cg.cpp:895-896;1.3597598075867;1.8249999284744;1.8249999284744;1.8249999284744;1.8249999284744;0;0;1;;;;;;;;;;
141;cg.C;cg.cpp:887-887;1.173491358757;1.5750000476837;1.5749999284744;1.5749999284744;1.5749999284744;0;0;1;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.83075743913651;1.1150000095367;1.1150000095367;1.1150000095367;1.1150000095367;0;0;1;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.56625616550446;0.7600000500679;0.75999999046326;0.75999999046326;0.75999999046326;0;0;1;;;;;;;;;;
145;cg.C;cg.cpp:907-907;0.50292485952377;0.67499995231628;0.67500001192093;0.67500001192093;0.67500001192093;0;0;1;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.39488914608955;0.52999997138977;0.52999997138977;0.52999997138977;0.52999997138977;0;0;1;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.23469826579094;0.31499999761581;0.31499999761581;0.31499999761581;0.31499999761581;0;0;1;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.23097290098667;0.31000000238419;0.31000000238419;0.31000000238419;0.31000000238419;0;0;1;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.15274015069008;0.20499999821186;0.2049999833107;0.2049999833107;0.2049999833107;0;0;1;;;;;;;;;;
146;cg.C;cg.cpp:913-913,cg.cpp:922-922;0.1005849763751;0.13500000536442;0.13500000536442;0.13500000536442;0.13500000536442;0;0;1;;;;;;;;;;
148;cg.C;cg.cpp:893-893;0.1005849763751;0.13500000536442;0.13500000536442;0.13500000536442;0.13500000536442;0;0;1;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.093134231865406;0.12499999254942;0.125;0.125;0.125;0;0;1;;;;;;;;;;
725;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.078232757747173;0.10499999672174;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.078232757747173;0.10499999672174;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
149;cg.C;cg.cpp:899-900;0.074507385492325;0.099999994039536;0.099999994039536;0.099999994039536;0.099999994039536;0;0;1;;;;;;;;;;
136;cg.C;cg.cpp:886-886;0.06333127617836;0.084999985992908;0.08500000089407;0.08500000089407;0.08500000089407;0;0;1;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.059605911374092;0.080000005662441;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.055880542844534;0.074999995529652;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
147;cg.C;cg.cpp:886-886;0.055880542844534;0.074999995529652;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.044704433530569;0.059999998658895;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.037253692746162;0.049999997019768;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
152;cg.C;cg.cpp:893-893;0.033528324216604;0.044999998062849;0.044999998062849;0.044999998062849;0.044999998062849;0;0;1;;;;;;;;;;
181;cg.C;cg.cpp:945-947;0.033528324216604;0.044999998062849;0.044999998062849;0.044999998062849;0.044999998062849;0;0;1;;;;;;;;;;
144;cg.C;cg.cpp:904-904,cg.cpp:922-922;0.026077585294843;0.034999996423721;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
154;cg.C;cg.cpp:871-871,cg.cpp:922-922;0.026077585294843;0.034999996423721;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
124;cg.C;cg.cpp:852-854;0.026077585294843;0.034999996423721;0.035000000149012;0.035000000149012;0.035000000149012;0;0;1;;;;;;;;;;
135;cg.C;cg.cpp:872-873,cg.cpp:881-881;0.022352216765285;0.029999999329448;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.022352216765285;0.029999999329448;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.018626846373081;0.024999998509884;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
143;cg.C;cg.cpp:903-903;0.018626846373081;0.024999998509884;0.024999998509884;0.024999998509884;0.024999998509884;0;0;1;;;;;;;;;;
155;cg.C;cg.cpp:867-867;0.014901477843523;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.014901477843523;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
22;cg.C;cg.cpp:975-975;0.011176108382642;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
137;cg.C;cg.cpp:881-881;0.011176108382642;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.011176108382642;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.011176108382642;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
584;cg.C;cg.cpp:390-391;0.0074507389217615;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
23;cg.C;cg.cpp:975-975,cg.cpp:982-982;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
25;cg.C;cg.cpp:992-992;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
132;cg.C;cg.cpp:868-871;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
396;cg.C;cg.cpp:652-652;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
325;cg.C;cg.cpp:545-545;0.0037253694608808;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
