Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;34.604969024658;956081;184469965760;0;0;401;0;0;0;487880;191259938816;437;38251.9877632;6759999616;35.531799316406;0;0;30000000;0;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;34.604969024658;956081;184469965760;0;0;401;0;0;0;487880;191259938816;437;38251.9877632;6759999616;35.531799316406;0;0;30000000;0;
cycles;platy-MS-7C02;5812;_ALL;0;0;34.604969024658;956081;184469965760;0;0;401;0;0;0;487880;191259938816;437;38251.9877632;6759999616;35.531799316406;0;0;30000000;0;
cycles;platy-MS-7C02;5812;5812;35.504196166992;0;34.604969024658;956081;33184989632;0;0;401;0;0;23.953357696533;487880;34604969984;437;6920.9939968;1389999872;35.531799316406;0;0;30000000;0;
cycles;platy-MS-7C02;5812;5827;35.373043060303;0;31.364990234375;975359;30299992128;0;0;401;0;0;7.0897469520569;487881;31364990976;437;6272.9981952;1065000000;35.512523651123;0;0;0;0;
cycles;platy-MS-7C02;5812;5829;35.370952606201;0;30.159996032715;975427;29879999872;0;0;401;0;0;3.5365092754364;487887;30159996928;437;6031.9993856;280000000;35.51245880127;0;0;0;0;
cycles;platy-MS-7C02;5812;5826;35.371658325195;0;31.739995956421;975325;30319998144;0;0;401;0;0;23.682754516602;487880;31739996160;437;6347.999232;1419999872;35.512554168701;0;0;0;0;
cycles;platy-MS-7C02;5812;5825;35.371562957764;0;31.554990768433;975289;30319991040;0;0;401;0;0;17.088613510132;487880;31554990080;437;6310.998016;1234999872;35.512592315674;0;0;0;0;
cycles;platy-MS-7C02;5812;5828;35.372539520264;0;31.834995269775;975388;30464994944;0;0;401;0;0;17.55788230896;487881;31834994688;437;6366.9989376;1370000000;35.512493133545;0;0;0;0;
