block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;69.141021728516;23.985004425049;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.899981498718;4.4750003814697;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.9547441005707;1.0250000953674;;;;;;;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;1.5278189182281;0.53000003099442;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;1.4701653718948;0.50999999046326;;;;;;;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;1.1386575698853;0.39500004053116;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.67742913961411;0.23499999940395;;;;;;;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.4612283706665;0.16000001132488;;;;;;;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.4179881811142;0.14499999582767;;;;;;;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.40357482433319;0.14000000059605;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.38916143774986;0.13500000536442;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.36033466458321;0.12500001490116;;;;;;;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.34592127799988;0.12000001221895;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.31709450483322;0.11000000685453;;;;;;;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.31709450483322;0.11000000685453;;;;;;;;;;;;;;;;
