group_size;pattern;opcodes;offsets;addresses;stride_status;stride;memory_status;accessed_memory;accessed_memory_nooverlap;accessed_memory_overlap;span;head;unroll_factor;
2;SL;MOV,MOV,;4,-4,;0x2a54,0x2a5a,;Success;-4;Success;8;8;0;12;8;1;
