block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;79.609741210938;24.070001602173;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;13.791964530945;4.1700000762939;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.3735740184784;1.0199999809265;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.61187368631363;0.18499998748302;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.38035395741463;0.11500000953674;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.38035395741463;0.11500000953674;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.24805691838264;0.075000002980232;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.16537126898766;0.049999997019768;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.099222764372826;0.030000001192093;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.066148512065411;0.02000000141561;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.066148512065411;0.02000000141561;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.033074256032705;0.010000000707805;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.033074256032705;0.010000000707805;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:680-680,cg.cpp:698-698;0.016537128016353;0.0050000003539026;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.016537128016353;0.0050000003539026;;;;;;;;;;;;;;;;
