block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;76.817993164063;24.454998016357;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.517674446106;3.9849998950958;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.0155501365662;0.95999997854233;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;1.0523014068604;0.33499997854233;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.58112162351608;0.18499998748302;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.50259172916412;0.15999999642372;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.4240617454052;0.13500000536442;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.29841384291649;0.095000006258488;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.14135390520096;0.044999994337559;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.12564793229103;0.03999999910593;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.031411983072758;0.0099999997764826;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.031411983072758;0.0099999997764826;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.031411983072758;0.0099999997764826;;;;;;;;;;;;;;;;
405;cg.C;cg.cpp:627-627,cg.cpp:705-705;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
851;cg.C;cg.cpp:886-888;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
629;cg.C;cg.cpp:392-393;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.015705991536379;0.0049999998882413;;;;;;;;;;;;;;;;
