block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;77.692932128906;24.415000915527;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.505968093872;3.9300000667572;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.1026253700256;0.97499990463257;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.89101040363312;0.27999997138977;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.63643598556519;0.20000000298023;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.55688154697418;0.17500001192093;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.49323791265488;0.15500000119209;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.31821799278259;0.10000000149012;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.095465399324894;0.029999999329448;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.063643604516983;0.02000000141561;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.047732699662447;0.014999999664724;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.031821802258492;0.010000000707805;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.015910901129246;0.0050000003539026;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:548-551;0.015910901129246;0.0050000003539026;;;;;;;;;;;;;;;;
