loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:601-606;Innermost;93.434776306152;28.250001907349;;;;;;93.434776306152;28.250001907349;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:683-688;Innermost;3.7539281845093;1.1349999904633;;;;;;3.7539281845093;1.1349999904633;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:638-639,cg.cpp:647-647;Innermost;0.61187368631363;0.18499998748302;;;;;;0.61187368631363;0.18499998748302;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:596-598,cg.cpp:606-608;InBetween;93.947425842285;28.405002593994;;;;;;0.51265096664429;0.15500000119209;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:664-664;Innermost;0.24805691838264;0.075000002980232;;;;;;0.24805691838264;0.075000002980232;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:885-895,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.16537126898766;0.049999997019768;;;;;;0.16537126898766;0.049999997019768;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:619-619;Innermost;0.099222764372826;0.030000001192093;;;;;;0.099222764372826;0.030000001192093;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.033074256032705;0.010000000707805;;;;;;0.033074256032705;0.010000000707805;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:678-680,cg.cpp:688-690;InBetween;3.7704651355743;1.1399999856949;;;;;;0.016537128016353;0.0050000003539026;;;;;;;;;;;;;;;;
25;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:566-566,cg.cpp:619-619,cg.cpp:636-636,cg.cpp:647-647,cg.cpp:655-655,cg.cpp:662-664,cg.cpp:675-675,cg.cpp:680-680,cg.cpp:690-690,cg.cpp:698-705;InBetween;4.0350589752197;1.2199999094009;;;;;;0.016537128016353;0.0050000003539026;;;;;;;;;;;;;;;;
