loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
37;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;91.824821472168;28.305000305176;;;;;;91.824821472168;28.305000305176;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;3.6658554077148;1.1299998760223;;;;;;3.6658554077148;1.1299998760223;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.35685324668884;0.11000000685453;;;;;;0.35685324668884;0.11000000685453;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.27575019001961;0.084999985992908;;;;;;0.27575019001961;0.084999985992908;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.14598539471626;0.044999998062849;;;;;;0.14598539471626;0.044999998062849;;;;;;;;;;;;;;;;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;InBetween;91.889701843262;28.325000762939;;;;;;0.064882405102253;0.019999999552965;;;;;;;;;;;;;;;;
40;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Single;0.032441202551126;0.0099999997764826;;;;;;0.032441202551126;0.0099999997764826;;;;;;;;;;;;;;;;
52;cg.C;main._omp_fn.0;9;;Innermost;0.032441202551126;0.0099999997764826;;;;;;0.032441202551126;0.0099999997764826;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Outermost;3.6820757389069;1.134999871254;;;;;;0.016220601275563;0.0049999998882413;;;;;;;;;;;;;;;;
26;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);8;;Innermost;0.016220601275563;0.0049999998882413;;;;;;0.016220601275563;0.0049999998882413;;;;;;;;;;;;;;;;
