name;time_p;time_s;cpi_ratio;
/home/platy/Desktop/NPB-CG-CPP/NPB-OMP/ov_cgC_S1_6T/binaries/cg.C;88.532569885254;31.101482391357;;
/usr/lib/x86_64-linux-gnu/libgomp.so.1.0.0;11.44584274292;4.0209231376648;;
/usr/lib/x86_64-linux-gnu/libc.so.6;0.021586878225207;0.007583468221128;;
