block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;71.636054992676;24.170001983643;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;12.462954521179;4.2049999237061;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;3.052757024765;1.0299999713898;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.4742146730423;0.16000001132488;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.44457626342773;0.15000000596046;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.28156498074532;0.095000006258488;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:664-664;0.22228813171387;0.075000002980232;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.19264970719814;0.064999997615814;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.13337287306786;0.045000001788139;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.074096046388149;0.025000002235174;;;;;;;;;;;;;;;;
852;cg.C;cg.cpp:893-895,stl_vector.h:1283-1283;0.059276834130287;0.02000000141561;;;;;;;;;;;;;;;;
527;cg.C;cg.cpp:280-281;0.029638417065144;0.010000000707805;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.029638417065144;0.010000000707805;;;;;;;;;;;;;;;;
449;cg.C;cg.cpp:690-690;0.014819208532572;0.0050000003539026;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:598-598;0.014819208532572;0.0050000003539026;;;;;;;;;;;;;;;;
