block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;69.899215698242;27.054475784302;26.244998931885;26.465000152588;26.605005264282;1.1607431173325;0.15909379720688;6;;;;;;;;;;
459;cg.C;cg.cpp:682-683;2.7908625602722;1.0802026987076;1.0400000810623;1.0566667318344;1.075000166893;0.049827571958303;0.013291648589075;6;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.063080906868;0.41146522760391;0.34999999403954;0.40250000357628;0.43999999761581;0.10113309323788;0.033429026603699;6;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.58546483516693;0.22660404443741;0.1799999922514;0.22166666388512;0.25;0.092400453984737;0.033565852791071;6;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.40278220176697;0.1558967679739;0.10999999940395;0.15250000357628;0.1950000077486;0.079477854073048;0.03174114599824;6;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.3433552980423;0.13289560377598;0.094999998807907;0.12999999523163;0.18999998271465;0.10502630472183;0.037416569888592;6;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.33235034346581;0.12863613665104;0.064999997615814;0.1258333325386;0.22499999403954;0.1723795235157;0.066889211535454;6;;;;;;;;;;
762;cg.C;cg.cpp:843-843,stl_algo.h:1880-1880;0.25311449170113;0.09796791523695;0.57499992847443;0.57499992847443;0.57499992847443;0;0;1;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.23990851640701;0.092856541275978;0.060000002384186;0.090833336114883;0.11500000953674;0.059168580919504;0.023112047463655;6;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.23330552875996;0.090300858020782;0.075000002980232;0.088333338499069;0.12000000476837;0.042175903916359;0.016329932957888;6;;;;;;;;;;
758;cg.C;cg.cpp:843-843,stl_algo.h:1877-1877;0.21569757163525;0.083485700190067;0.48999997973442;0.48999997973442;0.48999997973442;0;0;1;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.18488362431526;0.07155916839838;0.059999998658895;0.070000000298023;0.08500000834465;0.030207002535462;0.011832163669169;6;;;;;;;;;;
767;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.18048164248466;0.069855384528637;0.4099999666214;0.4099999666214;0.4099999666214;0;0;1;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.12985873222351;0.050261795520782;0.035000000149012;0.049166668206453;0.070000000298023;0.033120572566986;0.013197221793234;6;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.10124579817057;0.039187166839838;0.014999999664724;0.038333334028721;0.054999999701977;0.041462585330009;0.01538397371769;6;;;;;;;;;;
763;cg.C;stl_algo.h:1880-1880;0.070431858301163;0.027260635048151;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.068230859935284;0.026408739387989;0.0099999997764826;0.025833334773779;0.035000000149012;0.023593714460731;0.0086120078340173;6;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.061627876013517;0.023853056132793;0.14000000059605;0.14000000059605;0.14000000059605;0;0;1;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.048421904444695;0.018741687759757;0.010000000707805;0.018333334475756;0.040000002831221;0.029776334762573;0.011254630051553;6;;;;;;;;;;
863;cg.C;cg.cpp:888-890,stl_vector.h:1283-1283;0.048421904444695;0.018741687759757;0.0099999997764826;0.036666668951511;0.070000000298023;0.081440359354019;0.030550504103303;3;;;;;;;;;;
761;cg.C;stl_iterator.h:1125-1125;0.048421904444695;0.018741687759757;0.10999999940395;0.10999999940395;0.10999999940395;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:946-950,stl_vector.h:1129-1129;0.046220906078815;0.017889792099595;0.10499999672174;0.10499999672174;0.10499999672174;0;0;1;;;;;;;;;;
759;cg.C;stl_algo.h:1877-1877;0.044019911438227;0.017037896439433;0.099999994039536;0.099999994039536;0.099999994039536;0;0;1;;;;;;;;;;
177;cg.C;cg.cpp:843-843,stl_algo.h:1799-1799;0.035215929150581;0.013630317524076;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
980;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.033014934509993;0.012778423726559;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.033014934509993;0.012778423726559;0.0050000003539026;0.012500000186265;0.025000000372529;0.019813930615783;0.0075828754343092;6;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.033014934509993;0.012778423726559;0.014999999664724;0.018750000745058;0.030000001192093;0.019458709284663;0.0075000007636845;4;;;;;;;;;;
765;cg.C;stl_algo.h:1882-1882;0.030813938006759;0.011926528066397;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.028612941503525;0.011074633337557;0.0050000003539026;0.013000000268221;0.019999999552965;0.014657476916909;0.0057008769363165;5;;;;;;;;;;
764;cg.C;stl_algo.h:1880-1880;0.028612941503525;0.011074633337557;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.028612941503525;0.011074633337557;0.0050000003539026;0.01083333324641;0.024999998509884;0.020816452801228;0.0080104088410735;6;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.026411946862936;0.010222738608718;0.0050000003539026;0.0099999997764826;0.019999999552965;0.016294725239277;0.006324555259198;6;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.026411946862936;0.010222738608718;0.059999994933605;0.059999994933605;0.059999994933605;0;0;1;;;;;;;;;;
760;cg.C;stl_algo.h:1877-1877;0.026411946862936;0.010222738608718;0.059999994933605;0.059999994933605;0.059999994933605;0;0;1;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.026411946862936;0.010222738608718;0.0099999997764826;0.010000000707805;0.010000000707805;0.00050018908223137;5.8902011046413e-10;6;;;;;;;;;;
217;cg.C;cg.cpp:926-927;0.026411946862936;0.010222738608718;0.059999994933605;0.059999994933605;0.059999994933605;0;0;1;;;;;;;;;;
774;cg.C;stl_algo.h:1882-1882;0.024210952222347;0.0093708438798785;0.054999999701977;0.054999999701977;0.054999999701977;0;0;1;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.022009955719113;0.0085189482197165;0.049999997019768;0.049999997019768;0.049999997019768;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.019808959215879;0.0076670534908772;0.0099999997764826;0.011250000447035;0.014999999664724;0.0067165708169341;0.00249999971129;4;;;;;;;;;;
464;cg.C;cg.cpp:682-683;0.013205973431468;0.005111369304359;0.0049999998882413;0.0060000000521541;0.010000000707805;0.005965803284198;0.0022360682487488;5;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.011004977859557;0.0042594741098583;0.0049999998882413;0.008333332836628;0.014999999664724;0.015480318106711;0.0057735024020076;3;;;;;;;;;;
862;cg.C;cg.cpp:881-883;0.011004977859557;0.0042594741098583;0.0049999998882413;0.0062500000931323;0.010000000707805;0.0065979952923954;0.0025000004097819;4;;;;;;;;;;
29;cg.C;cg.cpp:972-972;0.0088039822876453;0.0034075793810189;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:843-843,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.0088039822876453;0.0034075793810189;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
189;cg.C;cg.cpp:913-913;0.0088039822876453;0.0034075793810189;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
191;cg.C;cg.cpp:914-914;0.0088039822876453;0.0034075793810189;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
766;cg.C;stl_algo.h:1932-1932;0.006602986715734;0.0025556846521795;0.014999998733401;0.014999998733401;0.014999998733401;0;0;1;;;;;;;;;;
