block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;68.686233520508;26.244998931885;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:682-683;2.8003151416779;1.0699999332428;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.0730180740356;0.41000002622604;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.65427929162979;0.25000002980232;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.51033782958984;0.19499999284744;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.40565314888954;0.15500000119209;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.31405404210091;0.11999999731779;;;;;;;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.30096846818924;0.11500000208616;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.22245495021343;0.08500000089407;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.18319819867611;0.070000000298023;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.13085585832596;0.050000004470348;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.091599099338055;0.035000000149012;;;;;;;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.078513510525227;0.029999999329448;;;;;;;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.078513510525227;0.029999999329448;;;;;;;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.039256755262613;0.014999999664724;;;;;;;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.026171172037721;0.010000000707805;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.026171172037721;0.010000000707805;;;;;;;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.026171172037721;0.010000000707805;;;;;;;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
464;cg.C;cg.cpp:682-683;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
465;cg.C;cg.cpp:682-683;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.01308558601886;0.0050000003539026;;;;;;;;;;;;;;;;
