block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;70.391525268555;26.519998550415;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:682-683;2.7604520320892;1.039999961853;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.114797949791;0.41999998688698;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.65029883384705;0.24500000476837;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.37159931659698;0.14000000059605;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.29197090864182;0.11000000685453;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.26542809605598;0.10000000149012;;;;;;;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.26542809605598;0.10000000149012;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.19907107949257;0.075000010430813;;;;;;;;;;;;;;;;
863;cg.C;cg.cpp:888-890,stl_vector.h:1283-1283;0.18579965829849;0.070000000298023;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.15925686061382;0.060000002384186;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.13271404802799;0.050000000745058;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.10617123544216;0.040000002831221;;;;;;;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.066357024013996;0.025000000372529;;;;;;;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.053085617721081;0.02000000141561;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.039814215153456;0.015000000596046;;;;;;;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.039814215153456;0.015000000596046;;;;;;;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.039814215153456;0.015000000596046;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.039814215153456;0.015000000596046;;;;;;;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.039814215153456;0.015000000596046;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:595-600;0.02654280886054;0.010000000707805;;;;;;;;;;;;;;;;
464;cg.C;cg.cpp:682-683;0.02654280886054;0.010000000707805;;;;;;;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.02654280886054;0.010000000707805;;;;;;;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.01327140443027;0.0050000003539026;;;;;;;;;;;;;;;;
460;cg.C;cg.cpp:683-683;0.01327140443027;0.0050000003539026;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.01327140443027;0.0050000003539026;;;;;;;;;;;;;;;;
