loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:600-600;Innermost;82.851531982422;27.369998931885;;;;;;82.851531982422;27.369998931885;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:677-677;Innermost;3.3752086162567;1.115000128746;;;;;;3.3752086162567;1.115000128746;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-602;InBetween;85.182395935059;28.140001296997;;;;;;2.3308613300323;0.76999992132187;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:632-633,cg.cpp:641-641;Innermost;0.49947029352188;0.16499999165535;;;;;;0.49947029352188;0.16499999165535;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:658-658;Innermost;0.24216741323471;0.07999999076128;;;;;;0.24216741323471;0.07999999076128;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:874-884,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.21189649403095;0.070000000298023;;;;;;0.21189649403095;0.070000000298023;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:672-679;InBetween;3.4811570644379;1.1500000953674;;;;;;0.10594824701548;0.035000000149012;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.030270926654339;0.00999999884516;;;;;;0.030270926654339;0.00999999884516;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:613-613;Innermost;0.030270926654339;0.00999999884516;;;;;;0.030270926654339;0.00999999884516;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.030270926654339;0.00999999884516;;;;;;0.030270926654339;0.00999999884516;;;;;;;;;;;;;;;;
27;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:559-559,cg.cpp:580-582,cg.cpp:588-589,cg.cpp:592-592,cg.cpp:597-597,cg.cpp:602-602,cg.cpp:611-613,cg.cpp:621-621,cg.cpp:630-633,cg.cpp:641-641,cg.cpp:658-658,cg.cpp:694-694;Outermost;89.450584411621;29.549997329712;;;;;;0.015135463327169;0.00499999942258;;;;;;;;;;;;;;;;
