block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:600-600;81.234855651855;27.867605209351;27.369998931885;27.597499847412;27.779996871948;0.83894526958466;0.13344402611256;6;;;;;;;;;;
454;cg.C;cg.cpp:677-677;3.2428200244904;1.1124489307404;1.0849999189377;1.1016666889191;1.1150000095367;0.07365956902504;0.012110609561205;6;;;;;;;;;;
422;cg.C;cg.cpp:602-602;1.1308170557022;0.38792663812637;0.33499997854233;0.38416665792465;0.4549999833107;0.15015609562397;0.048519756644964;6;;;;;;;;;;
424;cg.C;cg.cpp:599-600;0.49059307575226;0.16829788684845;0.12000000476837;0.16666667163372;0.19499999284744;0.095712661743164;0.031885210424662;6;;;;;;;;;;
488;cg.C;cg.cpp:632-633,cg.cpp:641-641;0.44643968343735;0.15315106511116;0.14000000059605;0.15166667103767;0.16499999165535;0.032196182757616;0.0093094883486629;6;;;;;;;;;;
857;cg.C;cg.cpp:874-874,new_allocator.h:191-191,stl_vector.h:1288-1288;0.39738038182259;0.13632129132748;0.064999997615814;0.13499999046326;0.22499997913837;0.18599236011505;0.064420484006405;6;;;;;;;;;;
752;cg.C;cg.cpp:837-837,stl_algo.h:1880-1880;0.31397956609726;0.10771064460278;0.64000004529953;0.64000004529953;0.64000004529953;0;0;1;;;;;;;;;;
499;cg.C;cg.cpp:658-658;0.27473211288452;0.094246804714203;0.074999995529652;0.093333333730698;0.13999998569489;0.069987513124943;0.024426756426692;6;;;;;;;;;;
748;cg.C;cg.cpp:837-837,stl_algo.h:1877-1877;0.25510838627815;0.087514892220497;0.52000004053116;0.52000004053116;0.52000004053116;0;0;1;;;;;;;;;;
428;cg.C;cg.cpp:600-600;0.18887834250927;0.064794689416885;0.03999999910593;0.064166665077209;0.084999993443489;0.059087906032801;0.019600167870522;6;;;;;;;;;;
757;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.14963088929653;0.051330856978893;0.30500003695488;0.30500003695488;0.30500003695488;0;0;1;;;;;;;;;;
429;cg.C;cg.cpp:600-600;0.085853792726994;0.029452130198479;0.015000000596046;0.029166666790843;0.040000002831221;0.028417961671948;0.0097039518877864;6;;;;;;;;;;
433;cg.C;cg.cpp:613-613;0.083400823175907;0.02861063927412;0.00999999884516;0.028333332389593;0.054999995976686;0.049244102090597;0.016931232064962;6;;;;;;;;;;
