loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:600-600;Innermost;80.764183044434;27.585000991821;;;;;;80.764183044434;27.585000991821;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:677-677;Innermost;3.2352514266968;1.1050000190735;;;;;;3.2352514266968;1.1050000190735;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-602;InBetween;82.813667297363;28.285003662109;;;;;;2.049480676651;0.70000004768372;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:632-633,cg.cpp:641-641;Innermost;0.43917444348335;0.15000000596046;;;;;;0.43917444348335;0.15000000596046;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:874-884,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.29278296232224;0.10000000149012;;;;;;0.29278296232224;0.10000000149012;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:658-658;Innermost;0.24886550009251;0.08500000089407;;;;;;0.24886550009251;0.08500000089407;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:672-679;InBetween;3.3084471225739;1.1299998760223;;;;;;0.073195740580559;0.025000000372529;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.043917443603277;0.015000000596046;;;;;;0.043917443603277;0.015000000596046;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:613-613;Innermost;0.029278295114636;0.010000000707805;;;;;;0.029278295114636;0.010000000707805;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.029278295114636;0.010000000707805;;;;;;0.029278295114636;0.010000000707805;;;;;;;;;;;;;;;;
25;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:565-565,cg.cpp:613-613,cg.cpp:630-630,cg.cpp:641-641,cg.cpp:649-649,cg.cpp:656-658,cg.cpp:669-669,cg.cpp:674-674,cg.cpp:679-679,cg.cpp:687-694;InBetween;3.5719521045685;1.2200000286102;;;;;;0.014639147557318;0.0050000003539026;;;;;;;;;;;;;;;;
